T/K           P/MPa         H2O(g)        H2(g)         H2S(g)        HCl(g)        HF(g)         H(g)          HCOOH(g;cis)  HCOOH(g;trans)              HCOOH(g)      OH(g)         O2(g)         O(g)          CO2(g)        CH4(g)        CO(g)         COS(g)        C(g)          N2(g)         NO(g)         N(g)          NH3(g)        NaCl(g)       Na(g)         NaOH(g)       KOH(g)        SO2(g)        SH(g)         S2(g)         SO(g)         S(g)          Fe(g)         Fe(OH)2(g)    FeO(g)        FeOH(g)       FeO2(g)       Ni(g)         NiS(g)        NiOH(g)       Ni(OH)2(g)    Mn(g)         MnH(g)        SiO(g)        SiO2(g)       Si(g)         PO(g)         Mg(g)         MgO(g)        MgOH(g)       Mg(OH)2(g)    MgS(g)        CrO2(g)       Cr(OH)2(g)    Cr(OH)3(g)    AlO(g)        AlOH(g)       Al(g)         Al(OH)3(g)    Al(OH)2(g)    AlOH(g)       CaO(g)        CaOH(g)       Ca(g)         Ca(OH)2(g)    
2560.00       1.0000E+1     5.4593E-1     1.5577E-3     1.0841E-7     8.4427E-5     1.8331E-4     1.2854E-4     4.9368E-8     2.4054E-8     7.2167E-8     9.8930E-3     7.5477E-2     5.3084E-4     2.1112E-1     8.0032E-16    3.8517E-3     1.1905E-8     8.6617E-17    4.9643E-3     1.2136E-3     3.5440E-9     4.2696E-9     8.6446E-4     8.0433E-4     1.3089E-2     5.5100E-3     1.0351E-1     2.6385E-7     1.4124E-9     3.0389E-4     2.1010E-7     4.3997E-7     1.3993E-3     5.5122E-6     4.1156E-6     9.6887E-6     6.9119E-5     1.3812E-8     1.3780E-3     7.3636E-3     1.1911E-6     1.0952E-6     1.8362E-7     1.1134E-6     9.4502E-16    6.0083E-7     1.1814E-7     1.8763E-6     2.6683E-6     6.9490E-4     4.2572E-11    2.9199E-4     1.1057E-5     7.9751E-6     7.3069E-10    3.9342E-8     5.3341E-13    1.4114E-4     2.7489E-7     3.9342E-8     5.8076E-10    1.9978E-8     3.0013E-11    2.0268E-5     
2560.00       3.0000E+1     5.6930E-1     9.8569E-4     6.5779E-8     1.2387E-4     2.1810E-4     5.9034E-5     9.7625E-8     4.7566E-8     1.4271E-7     7.4877E-3     6.8327E-2     2.9160E-4     2.1992E-1     1.1063E-15    2.4346E-3     7.2156E-9     3.3223E-17    5.1688E-3     1.1782E-3     2.0878E-9     6.5790E-9     7.1709E-4     2.0885E-4     7.7171E-3     5.5665E-3     8.9851E-2     1.1620E-7     4.3288E-10    1.6007E-4     6.7152E-8     7.5342E-8     1.2354E-3     1.5556E-6     1.6002E-6     4.5058E-6     1.3981E-5     2.6790E-9     6.3287E-4     7.6789E-3     2.0396E-7     2.5840E-7     3.7140E-8     3.7114E-7     1.1599E-16    9.4669E-8     2.3896E-8     6.2542E-7     1.2255E-6     7.2466E-4     8.2568E-12    1.2495E-4     8.9819E-6     1.4710E-5     1.8973E-10    1.4075E-8     8.4045E-14    2.6034E-4     2.2330E-7     1.4075E-8     1.9359E-10    9.1754E-9     6.0706E-12    2.1136E-5     
2570.00       1.0000E+1     5.4461E-1     1.6268E-3     1.1884E-7     8.4131E-5     1.8184E-4     1.3697E-4     5.1603E-8     2.5219E-8     7.5504E-8     1.0179E-2     7.5505E-2     5.5640E-4     2.1077E-1     9.2297E-16    4.0426E-3     1.3126E-8     1.0593E-16    4.9505E-3     1.2325E-3     3.8647E-9     4.5062E-9     8.7315E-4     8.6354E-4     1.3622E-2     5.5106E-3     1.0343E-1     2.9168E-7     1.6083E-9     3.2081E-4     2.3333E-7     4.9846E-7     1.4546E-3     6.0691E-6     4.5206E-6     1.0296E-5     7.6855E-5     1.6000E-8     1.4766E-3     7.6027E-3     1.3397E-6     1.2401E-6     2.0954E-7     1.2225E-6     1.1937E-15    7.1980E-7     1.3448E-7     2.0996E-6     2.9513E-6     7.3046E-4     5.1012E-11    3.1634E-4     1.2045E-5     8.4223E-6     8.4972E-10    4.4560E-8     6.5024E-13    1.4442E-4     3.0086E-7     4.4560E-8     6.5728E-10    2.2200E-8     3.4776E-11    2.1347E-5     
2570.00       3.0000E+1     5.6372E-1     1.0072E-3     7.2050E-8     1.2211E-4     2.1498E-4     6.2222E-5     9.9118E-8     4.8441E-8     1.4503E-7     7.7313E-3     7.0352E-2     3.1008E-4     2.1797E-1     1.1780E-15    2.5006E-3     7.9506E-9     3.9193E-17    5.1045E-3     1.2081E-3     2.2657E-9     6.6871E-9     7.1916E-4     2.2262E-4     8.0015E-3     5.5306E-3     9.4368E-2     1.2975E-7     5.1408E-10    1.7507E-4     7.6161E-8     8.3734E-8     1.2686E-3     1.7045E-6     1.7303E-6     4.8343E-6     1.5323E-5     3.1237E-9     6.7078E-4     7.8694E-3     2.2505E-7     2.8390E-7     4.1777E-8     4.0749E-7     1.4235E-16    1.1099E-7     2.6812E-8     6.9987E-7     1.3407E-6     7.5608E-4     9.9593E-12    1.3634E-4     9.6423E-6     1.5362E-5     2.1905E-10    1.5656E-8     1.0026E-13    2.6343E-4     2.4084E-7     1.5656E-8     2.1909E-10    1.0085E-8     6.9334E-12    2.2096E-5     
2580.00       1.0000E+1     5.4326E-1     1.6982E-3     1.3017E-7     8.3808E-5     1.8035E-4     1.4587E-4     5.3910E-8     2.6427E-8     7.8952E-8     1.0471E-2     7.5537E-2     5.8299E-4     2.1040E-1     1.0629E-15    4.2410E-3     1.4458E-8     1.2934E-16    4.9365E-3     1.2516E-3     4.2114E-9     4.7530E-9     8.8154E-4     9.2655E-4     1.4171E-2     5.5106E-3     1.0334E-1     3.2213E-7     1.8292E-9     3.3850E-4     2.5889E-7     5.6414E-7     1.5115E-3     6.6769E-6     4.9612E-6     1.0935E-5     8.5382E-5     1.8510E-8     1.5812E-3     7.8467E-3     1.5054E-6     1.4027E-6     2.3887E-7     1.3412E-6     1.5051E-15    8.6126E-7     1.5291E-7     2.3474E-6     3.2613E-6     7.6741E-4     6.1030E-11    3.4251E-4     1.3112E-5     8.8898E-6     9.8695E-10    5.0417E-8     7.9138E-13    1.4773E-4     3.2900E-7     5.0417E-8     7.4305E-10    2.4643E-8     4.0241E-11    2.2468E-5     
2580.00       3.0000E+1     5.5795E-1     1.0282E-3     7.8757E-8     1.2027E-4     2.1178E-4     6.5532E-5     1.0050E-7     4.9267E-8     1.4719E-7     7.9796E-3     7.2450E-2     3.2964E-4     2.1595E-1     1.2509E-15    2.5661E-3     8.7423E-9     4.6136E-17    5.0383E-3     1.2383E-3     2.4564E-9     6.7866E-9     7.2074E-4     2.3714E-4     8.2917E-3     5.4924E-3     9.9052E-2     1.4462E-7     6.0892E-10    1.9127E-4     8.6239E-8     9.2954E-8     1.3017E-3     1.8662E-6     1.8688E-6     5.1842E-6     1.6778E-5     3.6348E-9     7.1036E-4     8.0589E-3     2.4805E-7     3.1149E-7     4.6939E-8     4.4706E-7     1.7436E-16    1.2995E-7     3.0049E-8     7.8246E-7     1.4651E-6     7.8816E-4     1.1985E-11    1.4870E-4     1.0339E-5     1.6026E-5     2.5260E-10    1.7390E-8     1.1940E-13    2.6632E-4     2.5944E-7     1.7390E-8     2.4768E-10    1.1071E-8     7.9077E-12    2.3075E-5     
2590.00       1.0000E+1     5.4186E-1     1.7719E-3     1.4244E-7     8.3457E-5     1.7884E-4     1.5527E-4     5.6289E-8     2.7676E-8     8.2513E-8     1.0769E-2     7.5571E-2     6.1064E-4     2.1002E-1     1.2222E-15    4.4470E-3     1.5911E-8     1.5766E-16    4.9222E-3     1.2708E-3     4.5860E-9     5.0102E-9     8.8963E-4     9.9356E-4     1.4737E-2     5.5099E-3     1.0325E-1     3.5544E-7     2.0781E-9     3.5700E-4     2.8701E-7     6.3782E-7     1.5699E-3     7.3398E-6     5.4403E-6     1.1608E-5     9.4771E-5     2.1387E-8     1.6923E-3     8.0956E-3     1.6900E-6     1.5848E-6     2.7201E-7     1.4704E-6     1.8942E-15    1.0293E-6     1.7369E-7     2.6219E-6     3.6006E-6     8.0580E-4     7.2902E-11    3.7061E-4     1.4262E-5     9.3781E-6     1.1450E-9     5.6982E-8     9.6164E-13    1.5106E-4     3.5948E-7     5.6982E-8     8.3909E-10    2.7326E-8     4.6504E-11    2.3632E-5     
2590.00       3.0000E+1     5.5202E-1     1.0489E-3     8.5916E-8     1.1838E-4     2.0852E-4     6.8970E-5     1.0179E-7     5.0050E-8     1.4922E-7     8.2324E-3     7.4610E-2     3.5030E-4     2.1387E-1     1.3253E-15    2.6314E-3     9.5936E-9     5.4206E-17    4.9704E-3     1.2688E-3     2.6606E-9     6.8788E-9     7.2183E-4     2.5245E-4     8.5876E-3     5.4522E-3     1.0388E-1     1.6089E-7     7.1926E-10    2.0869E-4     9.7486E-8     1.0309E-7     1.3346E-3     2.0416E-6     2.0166E-6     5.5566E-6     1.8356E-5     4.2210E-9     7.5170E-4     8.2473E-3     2.7314E-7     3.4134E-7     5.2685E-8     4.9013E-7     2.1317E-16    1.5196E-7     3.3641E-8     8.7398E-7     1.5994E-6     8.2091E-4     1.4388E-11    1.6206E-4     1.1075E-5     1.6702E-5     2.9093E-10    1.9294E-8     1.4198E-13    2.6904E-4     2.7916E-7     1.9294E-8     2.7970E-10    1.2138E-8     9.0071E-12    2.4075E-5     
2600.00       1.0000E+1     5.4042E-1     1.8480E-3     1.5572E-7     8.3081E-5     1.7731E-4     1.6518E-4     5.8742E-8     2.8969E-8     8.6188E-8     1.1072E-2     7.5609E-2     6.3939E-4     2.0962E-1     1.4035E-15    4.6608E-3     1.7493E-8     1.9185E-16    4.9078E-3     1.2900E-3     4.9905E-9     5.2779E-9     8.9741E-4     1.0648E-3     1.5319E-2     5.5086E-3     1.0316E-1     3.9184E-7     2.3580E-9     3.7632E-4     3.1789E-7     7.2038E-7     1.6299E-3     8.0621E-6     5.9608E-6     1.2316E-5     1.0510E-4     2.4680E-8     1.8099E-3     8.3493E-3     1.8953E-6     1.7886E-6     3.0944E-7     1.6109E-6     2.3794E-15    1.2286E-6     1.9707E-7     2.9260E-6     3.9717E-6     8.4567E-4     8.6950E-11    4.0078E-4     1.5501E-5     9.8878E-6     1.3268E-9     6.4334E-8     1.1667E-12    1.5441E-4     3.9246E-7     6.4334E-8     9.4653E-10    3.0269E-8     5.3670E-11    2.4840E-5     
2600.00       3.0000E+1     5.5096E-1     1.0950E-3     9.4108E-8     1.1785E-4     2.0730E-4     7.3409E-5     1.0641E-7     5.2477E-8     1.5613E-7     8.4662E-3     7.4614E-2     3.6672E-4     2.1362E-1     1.5265E-15    2.7605E-3     1.0568E-8     6.6041E-17    4.9576E-3     1.2880E-3     2.8958E-9     7.2582E-9     7.2792E-4     2.7058E-4     8.9300E-3     5.4631E-3     1.0383E-1     1.7762E-7     8.1771E-10    2.2015E-4     1.0808E-7     1.1646E-7     1.3867E-3     2.2427E-6     2.2107E-6     5.8947E-6     2.0361E-5     4.8766E-9     8.0437E-4     8.5121E-3     3.0641E-7     3.8554E-7     5.9947E-8     5.3695E-7     2.6791E-16    1.8145E-7     3.8179E-8     9.7532E-7     1.7651E-6     8.6216E-4     1.7181E-11    1.7524E-4     1.2048E-5     1.7630E-5     3.3715E-10    2.1797E-8     1.7231E-13    2.7531E-4     3.0503E-7     2.1797E-8     3.1551E-10    1.3452E-8     1.0398E-11    2.5324E-5     
2610.00       1.0000E+1     5.3893E-1     1.9265E-3     1.7008E-7     8.2679E-5     1.7577E-4     1.7563E-4     6.1268E-8     3.0304E-8     8.9976E-8     1.1380E-2     7.5650E-2     6.6928E-4     2.0921E-1     1.6093E-15    4.8824E-3     1.9214E-8     2.3308E-16    4.8930E-3     1.3094E-3     5.4269E-9     5.5563E-9     9.0489E-4     1.1404E-3     1.5917E-2     5.5067E-3     1.0306E-1     4.3156E-7     2.6725E-9     3.9650E-4     3.5178E-7     8.1280E-7     1.6915E-3     8.8487E-6     6.5257E-6     1.3061E-5     1.1646E-4     2.8444E-8     1.9346E-3     8.6077E-3     2.1235E-6     2.0166E-6     3.5164E-7     1.7635E-6     2.9837E-15    1.4648E-6     2.2337E-7     3.2623E-6     4.3772E-6     8.8704E-4     1.0355E-10    4.3314E-4     1.6836E-5     1.0420E-5     1.5356E-9     7.2559E-8     1.4133E-12    1.5779E-4     4.2811E-7     7.2559E-8     1.0666E-9     3.3495E-8     6.1861E-11    2.6092E-5     
2610.00       3.0000E+1     5.4988E-1     1.1427E-3     1.0300E-7     1.1766E-4     2.0613E-4     7.8095E-5     1.1119E-7     5.4998E-8     1.6329E-7     8.7046E-3     7.4618E-2     3.8377E-4     2.1337E-1     1.7563E-15    2.8948E-3     1.1632E-8     8.0336E-17    4.9448E-3     1.3074E-3     3.1498E-9     7.6548E-9     7.3602E-4     2.8984E-4     9.2828E-3     5.4723E-3     1.0379E-1     1.9593E-7     9.2868E-10    2.3214E-4     1.1973E-7     1.3145E-7     1.4404E-3     2.4617E-6     2.4217E-6     6.2503E-6     2.2566E-5     5.6277E-9     8.6023E-4     8.7827E-3     3.4342E-7     4.3503E-7     6.8140E-8     5.8783E-7     3.3610E-16    2.1641E-7     4.3284E-8     1.0874E-6     1.9463E-6     9.0507E-4     2.0487E-11    1.8937E-4     1.3097E-5     1.8600E-5     3.9027E-10    2.4599E-8     2.0880E-13    2.8167E-4     3.3304E-7     2.4599E-8     3.5553E-10    1.4894E-8     1.1987E-11    2.6622E-5     
2620.00       1.0000E+1     5.3739E-1     2.0073E-3     1.8560E-7     8.2254E-5     1.7421E-4     1.8664E-4     6.3869E-8     3.1683E-8     9.3879E-8     1.1694E-2     7.5694E-2     7.0034E-4     2.0878E-1     1.8426E-15    5.1121E-3     2.1085E-8     2.8271E-16    4.8780E-3     1.3290E-3     5.8975E-9     5.8458E-9     9.1207E-4     1.2208E-3     1.6533E-2     5.5042E-3     1.0295E-1     4.7488E-7     3.0254E-9     4.1757E-4     3.8895E-7     9.1617E-7     1.7546E-3     9.7046E-6     7.1384E-6     1.3844E-5     1.2893E-4     3.2742E-8     2.0666E-3     8.8709E-3     2.3769E-6     2.2711E-6     3.9920E-7     1.9293E-6     3.7347E-15    1.7443E-6     2.5291E-7     3.6340E-6     4.8198E-6     9.2994E-4     1.2313E-10    4.6785E-4     1.8271E-5     1.0974E-5     1.7753E-9     8.1751E-8     1.7094E-12    1.6118E-4     4.6662E-7     8.1751E-8     1.2006E-9     3.7028E-8     7.1210E-11    2.7389E-5     
2620.00       3.0000E+1     5.4879E-1     1.1920E-3     1.1265E-7     1.1770E-4     2.0499E-4     8.3038E-5     1.1614E-7     5.7614E-8     1.7071E-7     8.9476E-3     7.4623E-2     4.0147E-4     2.1312E-1     2.0182E-15    3.0344E-3     1.2793E-8     9.7575E-17    4.9320E-3     1.3268E-3     3.4237E-9     8.0690E-9     7.4563E-4     3.1030E-4     9.6459E-3     5.4801E-3     1.0374E-1     2.1595E-7     1.0536E-9     2.4468E-4     1.3252E-7     1.4822E-7     1.4955E-3     2.7000E-6     2.6508E-6     6.6240E-6     2.4990E-5     6.4869E-9     9.1944E-4     9.0590E-3     3.8454E-7     4.9038E-7     7.7376E-8     6.4309E-7     4.2092E-16    2.5781E-7     4.9021E-8     1.2113E-6     2.1444E-6     9.4966E-4     2.4394E-11    2.0451E-4     1.4228E-5     1.9615E-5     4.5124E-10    2.7735E-8     2.5265E-13    2.8810E-4     3.6336E-7     2.7735E-8     4.0020E-10    1.6474E-8     1.3802E-11    2.7970E-5     
2630.00       1.0000E+1     5.3581E-1     2.0907E-3     2.0235E-7     8.1806E-5     1.7264E-4     1.9824E-4     6.6542E-8     3.3106E-8     9.7897E-8     1.2014E-2     7.5743E-2     7.3262E-4     2.0833E-1     2.1066E-15    5.3500E-3     2.3116E-8     3.4235E-16    4.8627E-3     1.3486E-3     6.4046E-9     6.1463E-9     9.1895E-4     1.3060E-3     1.7166E-2     5.5010E-3     1.0284E-1     5.2206E-7     3.4209E-9     4.3954E-4     4.2968E-7     1.0317E-6     1.8192E-3     1.0635E-5     7.8024E-6     1.4667E-5     1.4262E-4     3.7644E-8     2.2063E-3     9.1388E-3     2.6581E-6     2.5550E-6     4.5274E-7     2.1091E-6     4.6664E-15    2.0747E-6     2.8606E-7     4.0445E-6     5.3026E-6     9.7440E-4     1.4619E-10    5.0503E-4     1.9814E-5     1.1552E-5     2.0500E-9     9.2013E-8     2.0643E-12    1.6459E-4     5.0818E-7     9.2013E-8     1.3501E-9     4.0892E-8     8.1867E-11    2.8732E-5     
2630.00       3.0000E+1     5.4766E-1     1.2429E-3     1.2311E-7     1.1770E-4     2.0384E-4     8.8250E-5     1.2125E-7     6.0325E-8     1.7839E-7     9.1951E-3     7.4629E-2     4.1986E-4     2.1285E-1     2.3162E-15    3.1793E-3     1.4058E-8     1.1833E-16    4.9189E-3     1.3464E-3     3.7190E-9     8.5010E-9     7.5503E-4     3.3202E-4     1.0020E-2     5.4871E-3     1.0370E-1     2.3783E-7     1.1942E-9     2.5778E-4     1.4657E-7     1.6696E-7     1.5522E-3     2.9592E-6     2.8994E-6     7.0165E-6     2.7651E-5     7.4687E-9     9.8216E-4     9.3410E-3     4.3018E-7     5.5222E-7     8.7776E-8     7.0304E-7     5.2623E-16    3.0677E-7     5.5461E-8     1.3482E-6     2.3605E-6     9.9596E-4     2.9004E-11    2.2074E-4     1.5446E-5     2.0676E-5     5.2115E-10    3.1239E-8     3.0524E-13    2.9458E-4     3.9614E-7     3.1239E-8     4.5002E-10    1.8203E-8     1.5872E-11    2.9368E-5     
2640.00       1.0000E+1     5.3418E-1     2.1764E-3     2.2041E-7     8.1336E-5     1.7105E-4     2.1045E-4     6.9290E-8     3.4572E-8     1.0203E-7     1.2340E-2     7.5795E-2     7.6614E-4     2.0787E-1     2.4050E-15    5.5964E-3     2.5320E-8     4.1390E-16    4.8472E-3     1.3683E-3     6.9507E-9     6.4582E-9     9.2554E-4     1.3964E-3     1.7816E-2     5.4972E-3     1.0273E-1     5.7342E-7     3.8636E-9     4.6245E-4     4.7425E-7     1.1606E-6     1.8855E-3     1.1646E-5     8.5214E-6     1.5532E-5     1.5763E-4     4.3226E-8     2.3540E-3     9.4113E-3     2.9697E-6     2.8714E-6     5.1293E-7     2.3042E-6     5.8204E-15    2.4648E-6     3.2322E-7     4.4974E-6     5.8288E-6     1.0205E-3     1.7331E-10    5.4486E-4     2.1472E-5     1.2153E-5     2.3646E-9     1.0346E-7     2.4892E-12    1.6801E-4     5.5300E-7     1.0346E-7     1.5166E-9     4.5113E-8     9.4002E-11    3.0122E-5     
2640.00       3.0000E+1     5.4650E-1     1.2955E-3     1.3442E-7     1.1766E-4     2.0268E-4     9.3743E-5     1.2653E-7     6.3134E-8     1.8632E-7     9.4471E-3     7.4636E-2     4.3894E-4     2.1258E-1     2.6549E-15    3.3297E-3     1.5435E-8     1.4328E-16    4.9058E-3     1.3660E-3     4.0372E-9     8.9512E-9     7.6422E-4     3.5505E-4     1.0404E-2     5.4932E-3     1.0364E-1     2.6170E-7     1.3520E-9     2.7146E-4     1.6197E-7     1.8790E-7     1.6104E-3     3.2409E-6     3.1688E-6     7.4287E-6     3.0570E-5     8.5893E-9     1.0486E-3     9.6285E-3     4.8081E-7     6.2123E-7     9.9477E-8     7.6806E-7     6.5676E-16    3.6462E-7     6.2685E-8     1.4992E-6     2.5964E-6     1.0440E-3     3.4437E-11    2.3811E-4     1.6756E-5     2.1783E-5     6.0121E-10    3.5151E-8     3.6823E-13    3.0113E-4     4.3154E-7     3.5151E-8     5.0552E-10    2.0095E-8     1.8231E-11    3.0817E-5     
2650.00       1.0000E+1     5.3249E-1     2.2647E-3     2.3986E-7     8.0846E-5     1.6944E-4     2.2329E-4     7.2110E-8     3.6083E-8     1.0628E-7     1.2670E-2     7.5851E-2     8.0094E-4     2.0739E-1     2.7418E-15    5.8512E-3     2.7706E-8     4.9961E-16    4.8314E-3     1.3882E-3     7.5384E-9     6.7815E-9     9.3183E-4     1.4923E-3     1.8483E-2     5.4929E-3     1.0261E-1     6.2925E-7     4.3586E-9     4.8632E-4     5.2299E-7     1.3043E-6     1.9533E-3     1.2744E-5     9.2993E-6     1.6440E-5     1.7408E-4     4.9575E-8     2.5100E-3     9.6883E-3     3.3148E-6     3.2236E-6     5.8056E-7     2.5156E-6     7.2472E-15    2.9250E-6     3.6484E-7     4.9968E-6     6.4016E-6     1.0681E-3     2.0515E-10    5.8750E-4     2.3252E-5     1.2779E-5     2.7244E-9     1.1621E-7     2.9971E-12    1.7144E-4     6.0129E-7     1.1621E-7     1.7019E-9     4.9722E-8     1.0780E-10    3.1558E-5     
2650.00       3.0000E+1     5.4532E-1     1.3498E-3     1.4666E-7     1.1758E-4     2.0149E-4     9.9528E-5     1.3198E-7     6.6042E-8     1.9452E-7     9.7037E-3     7.4645E-2     4.5873E-4     2.1229E-1     3.0392E-15    3.4858E-3     1.6934E-8     1.7323E-16    4.8924E-3     1.3858E-3     4.3797E-9     9.4201E-9     7.7320E-4     3.7948E-4     1.0799E-2     5.4985E-3     1.0359E-1     2.8774E-7     1.5291E-9     2.8575E-4     1.7885E-7     2.1126E-7     1.6701E-3     3.5467E-6     3.4606E-6     7.8614E-6     3.3770E-5     9.8667E-9     1.1188E-3     9.9216E-3     5.3691E-7     6.9818E-7     1.1263E-7     8.3853E-7     8.1826E-16    4.3290E-7     7.0779E-8     1.6656E-6     2.8534E-6     1.0939E-3     4.0831E-11    2.5670E-4     1.8166E-5     2.2938E-5     6.9280E-10    3.9515E-8     4.4357E-13    3.0773E-4     4.6976E-7     3.9515E-8     5.6729E-10    2.2162E-8     2.0913E-11    3.2318E-5     
2660.00       1.0000E+1     5.3076E-1     2.3554E-3     2.6078E-7     8.0336E-5     1.6782E-4     2.3680E-4     7.5004E-8     3.7638E-8     1.1064E-7     1.3007E-2     7.5912E-2     8.3708E-4     2.0690E-1     3.1211E-15    6.1147E-3     3.0290E-8     6.0212E-16    4.8153E-3     1.4082E-3     8.1704E-9     7.1164E-9     9.3783E-4     1.5938E-3     1.9169E-2     5.4879E-3     1.0248E-1     6.8990E-7     4.9113E-9     5.1118E-4     5.7625E-7     1.4645E-6     2.0227E-3     1.3935E-5     1.0140E-5     1.7393E-5     1.9208E-4     5.6789E-8     2.6749E-3     9.9699E-3     3.6967E-6     3.6152E-6     6.5646E-7     2.7445E-6     9.0082E-15    3.4671E-6     4.1141E-7     5.5469E-6     7.0248E-6     1.1175E-3     2.4250E-10    6.3312E-4     2.5160E-5     1.3430E-5     3.1355E-9     1.3040E-7     3.6033E-12    1.7488E-4     6.5327E-7     1.3040E-7     1.9079E-9     5.4747E-8     1.2347E-10    3.3042E-5     
2660.00       3.0000E+1     5.4409E-1     1.4058E-3     1.5989E-7     1.1747E-4     2.0029E-4     1.0562E-4     1.3760E-7     6.9051E-8     2.0298E-7     9.9649E-3     7.4654E-2     4.7927E-4     2.1200E-1     3.4749E-15    3.6477E-3     1.8562E-8     2.0912E-16    4.8789E-3     1.4057E-3     4.7483E-9     9.9082E-9     7.8196E-4     4.0536E-4     1.1205E-2     5.5031E-3     1.0353E-1     3.1611E-7     1.7276E-9     3.0066E-4     1.9732E-7     2.3731E-7     1.7314E-3     3.8786E-6     3.7766E-6     8.3153E-6     3.7276E-5     1.1321E-8     1.1931E-3     1.0220E-2     5.9902E-7     7.8388E-7     1.2740E-7     9.1484E-7     1.0178E-15    5.1339E-7     7.9839E-8     1.8490E-6     3.1332E-6     1.1455E-3     4.8343E-11    2.7659E-4     1.9680E-5     2.4143E-5     7.9748E-10    4.4378E-8     5.3356E-13    3.1439E-4     5.1098E-7     4.4378E-8     6.3597E-10    2.4419E-8     2.3962E-11    3.3872E-5     
2670.00       1.0000E+1     5.2897E-1     2.4487E-3     2.8328E-7     7.9807E-5     1.6619E-4     2.5099E-4     7.7969E-8     3.9237E-8     1.1512E-7     1.3349E-2     7.5976E-2     8.7459E-4     2.0638E-1     3.5478E-15    6.3870E-3     3.3083E-8     7.2451E-16    4.7989E-3     1.4282E-3     8.8497E-9     7.4629E-9     9.4355E-4     1.7013E-3     1.9872E-2     5.4824E-3     1.0235E-1     7.5571E-7     5.5277E-9     5.3706E-4     6.3440E-7     1.6427E-6     2.0937E-3     1.5226E-5     1.1049E-5     1.8393E-5     2.1177E-4     6.4974E-8     2.8488E-3     1.0256E-2     4.1187E-6     4.0503E-6     7.4157E-7     2.9923E-6     1.1178E-14    4.1051E-6     4.6345E-7     6.1524E-6     7.7022E-6     1.1685E-3     2.8622E-10    6.8190E-4     2.7205E-5     1.4106E-5     3.6047E-9     1.4618E-7     4.3258E-12    1.7833E-4     7.0918E-7     1.4618E-7     2.1368E-9     6.0222E-8     1.4125E-10    3.4574E-5     
2670.00       3.0000E+1     5.4284E-1     1.4635E-3     1.7416E-7     1.1732E-4     1.9907E-4     1.1203E-4     1.4339E-7     7.2162E-8     2.1171E-7     1.0231E-2     7.4665E-2     5.0057E-4     2.1169E-1     3.9681E-15    3.8154E-3     2.0331E-8     2.5207E-16    4.8653E-3     1.4256E-3     5.1446E-9     1.0416E-8     7.9050E-4     4.3278E-4     1.1622E-2     5.5070E-3     1.0347E-1     3.4699E-7     1.9499E-9     3.1622E-4     2.1754E-7     2.6632E-7     1.7942E-3     4.2386E-6     4.1183E-6     8.7913E-6     4.1112E-5     1.2976E-8     1.2716E-3     1.0525E-2     6.6773E-7     8.7925E-7     1.4396E-7     9.9744E-7     1.2638E-15    6.0818E-7     8.9971E-8     2.0508E-6     3.4378E-6     1.1991E-3     5.7160E-11    2.9785E-4     2.1306E-5     2.5399E-5     9.1698E-10    4.9792E-8     6.4088E-13    3.2109E-4     5.5540E-7     4.9792E-8     7.1226E-10    2.6879E-8     2.7422E-11    3.5480E-5     
