T/K           P/MPa         H2O(g)        H2(g)         H2S(g)        HCl(g)        HF(g)         H(g)          HCOOH(g;cis)  HCOOH(g;trans)              HCOOH(g)      OH(g)         O2(g)         O(g)          CO2(g)        CH4(g)        CO(g)         COS(g)        C(g)          N2(g)         NO(g)         N(g)          NH3(g)        NaCl(g)       Na(g)         NaOH(g)       KOH(g)        SO2(g)        SH(g)         S2(g)         SO(g)         S(g)          Fe(g)         Fe(OH)2(g)    FeO(g)        FeOH(g)       FeO2(g)       Ni(g)         NiS(g)        NiOH(g)       Ni(OH)2(g)    Mn(g)         MnH(g)        SiO(g)        SiO2(g)       Si(g)         PO(g)         Mg(g)         MgO(g)        MgOH(g)       Mg(OH)2(g)    MgS(g)        CrO2(g)       Cr(OH)2(g)    Cr(OH)3(g)    AlO(g)        AlOH(g)       Al(g)         Al(OH)3(g)    Al(OH)2(g)    AlOH(g)       CaO(g)        CaOH(g)       Ca(g)         Ca(OH)2(g)    
1890.00       3.0000E-3     5.6656E-1     1.3649E-3     9.6740E-10    2.2276E-5     1.6441E-4     1.5699E-4     1.0662E-11    3.9346E-12    1.4425E-11    5.2106E-3     8.1436E-2     4.5084E-4     2.1222E-1     9.5885E-22    2.1386E-3     6.4540E-11    2.3924E-21    5.4197E-3     2.8727E-4     7.1525E-11    2.7362E-12    7.0991E-4     5.1821E-3     3.1077E-3     4.2702E-3     1.0407E-1     9.3054E-9     2.4149E-11    1.1194E-4     4.2004E-8     2.9634E-6     1.1795E-4     9.1270E-6     1.0261E-6     7.2660E-6     4.5794E-4     1.9758E-9     5.8971E-4     2.0903E-4     4.5144E-6     2.6881E-7     4.1311E-7     1.5944E-6     1.1396E-17    3.8560E-7     5.6979E-8     8.0909E-8     3.8313E-8     2.3509E-6     1.7289E-13    7.8451E-5     2.6592E-8     7.4315E-10    9.1657E-12    6.1982E-10    4.7968E-15    1.1787E-7     2.1906E-10    6.1982E-10    6.5054E-12    1.2709E-10    1.9524E-12    3.7825E-8     
1900.00       1.0000E-3     5.4311E-1     2.3982E-3     1.6995E-9     1.5138E-5     1.3079E-4     3.8884E-4     6.0000E-12    2.2266E-12    8.1292E-12    7.1885E-3     8.6045E-2     8.7426E-4     2.0318E-1     9.9128E-22    3.7873E-3     1.1433E-10    9.4431E-21    5.2222E-3     2.9888E-4     1.4280E-10    2.0466E-12    9.2033E-4     2.4236E-2     5.9880E-3     3.3642E-3     1.0041E-1     2.2578E-8     7.6952E-11    2.0132E-4     1.3970E-7     2.2554E-5     1.4559E-4     3.9115E-5     3.2162E-6     1.7325E-5     2.8674E-3     1.2174E-8     1.5036E-3     2.1686E-4     2.9308E-5     1.2985E-6     2.5830E-6     5.5041E-6     1.4455E-16    3.2744E-6     3.8056E-7     3.1033E-7     1.0588E-7     2.5764E-6     1.1576E-12    2.1022E-4     3.8830E-8     4.4620E-10    4.8571E-11    2.3041E-9     4.6775E-14    6.9000E-8     3.3322E-10    2.3041E-9     2.5783E-11    3.5924E-10    1.3660E-11    4.2231E-8     
1900.00       3.0000E-3     5.6513E-1     1.4841E-3     1.1548E-9     2.1740E-5     1.6062E-4     1.7660E-4     1.1605E-11    4.3066E-12    1.5723E-11    5.4896E-3     8.1088E-2     4.9000E-4     2.1168E-1     1.2590E-21    2.3467E-3     7.7784E-11    3.4798E-21    5.4072E-3     2.9524E-4     8.3895E-11    3.0414E-12    7.4808E-4     6.2303E-3     3.5266E-3     4.2396E-3     1.0390E-1     1.1260E-8     3.0926E-11    1.2390E-4     5.1130E-8     3.7601E-6     1.2739E-4     1.0965E-5     1.2284E-6     8.1659E-6     5.6844E-4     2.6501E-9     6.8291E-4     2.2566E-4     5.8101E-6     3.5075E-7     5.1206E-7     1.8347E-6     1.7043E-17    5.0061E-7     7.5445E-8     1.0344E-7     4.8088E-8     2.6809E-6     2.5199E-13    9.0864E-5     3.1159E-8     8.2030E-10    1.2486E-11    8.0702E-10    7.1512E-15    1.2685E-7     2.6739E-10    8.0702E-10    8.5945E-12    1.6316E-10    2.7081E-12    4.3943E-8     
1910.00       1.0000E-3     5.3744E-1     2.5632E-3     1.9452E-9     1.4307E-5     1.2457E-4     4.3334E-4     6.3695E-12    2.3768E-12    8.6419E-12    7.5704E-3     8.7115E-2     9.5729E-4     2.0109E-1     1.2260E-21    4.0853E-3     1.3213E-10    1.3352E-20    5.1709E-3     3.0847E-4     1.6659E-10    2.2090E-12    9.4219E-4     2.8961E-2     6.7588E-3     3.2727E-3     9.9519E-2     2.6406E-8     9.3711E-11    2.1916E-4     1.6569E-7     2.8230E-5     1.5543E-4     4.6767E-5     3.8011E-6     1.9553E-5     3.5217E-3     1.5763E-8     1.7244E-3     2.3206E-4     3.7309E-5     1.6620E-6     3.1677E-6     6.3236E-6     2.1170E-16    4.1881E-6     4.9825E-7     3.9573E-7     1.3150E-7     2.9106E-6     1.6275E-12    2.4411E-4     4.4875E-8     4.8615E-10    6.5681E-11    2.9552E-9     6.8584E-14    7.3320E-8     4.0099E-10    2.9552E-9     3.3956E-11    4.5615E-10    1.8723E-11    4.8584E-8     
1910.00       3.0000E-3     5.6308E-1     1.6041E-3     1.3568E-9     2.1112E-5     1.5641E-4     1.9792E-4     1.2543E-11    4.6804E-12    1.7018E-11    5.7886E-3     8.1388E-2     5.3422E-4     2.1092E-1     1.6173E-21    2.5595E-3     9.2265E-11    4.9966E-21    5.3885E-3     3.0437E-4     9.8183E-11    3.3492E-12    7.8421E-4     7.4610E-3     3.9942E-3     4.2027E-3     1.0362E-1     1.3442E-8     3.8801E-11    1.3631E-4     6.1556E-8     4.7336E-6     1.3714E-4     1.3129E-5     1.4621E-6     9.1894E-6     7.0119E-4     3.4980E-9     7.8759E-4     2.4313E-4     7.4285E-6     4.5343E-7     6.3071E-7     2.1079E-6     2.5178E-17    6.4447E-7     9.9205E-8     1.3191E-7     6.0058E-8     3.0495E-6     3.6114E-13    1.0528E-4     3.6337E-8     9.0302E-10    1.6921E-11    1.0432E-9     1.0554E-14    1.3619E-7     3.2470E-10    1.0432E-9     1.1319E-11    2.0834E-10    3.7278E-12    5.0903E-8     
1920.00       1.0000E-3     5.3090E-1     2.7298E-3     2.2090E-9     1.3455E-5     1.1809E-4     4.8170E-4     6.7264E-12    2.5237E-12    9.1391E-12    7.9649E-3     8.8364E-2     1.0483E-3     1.9869E-1     1.4988E-21    4.3909E-3     1.5150E-10    1.8738E-20    5.1116E-3     3.1831E-4     1.9386E-10    2.3702E-12    9.5986E-4     3.4524E-2     7.6119E-3     3.1744E-3     9.8483E-2     3.0677E-8     1.1306E-10    2.3772E-4     1.9546E-7     3.5201E-5     1.6546E-4     5.5787E-5     4.4763E-6     2.2052E-5     4.3115E-3     2.0259E-8     1.9719E-3     2.4768E-4     4.7327E-5     2.1168E-6     3.8722E-6     7.2540E-6     3.0816E-16    5.3362E-6     6.4983E-7     5.0336E-7     1.6270E-7     3.2779E-6     2.2693E-12    2.8314E-4     5.1660E-8     5.2776E-10    8.8497E-11    3.7732E-9     1.0001E-13    7.7652E-8     4.8050E-10    3.7732E-9     4.4583E-11    5.7680E-10    2.5545E-11    5.5697E-8     
1920.00       3.0000E-3     5.6076E-1     1.7308E-3     1.5883E-9     2.0422E-5     1.5190E-4     2.2145E-4     1.3527E-11    5.0754E-12    1.8379E-11    6.0999E-3     8.1738E-2     5.8209E-4     2.1007E-1     2.0661E-21    2.7867E-3     1.0903E-10    7.1391E-21    5.3675E-3     3.1371E-4     1.1469E-10    3.6789E-12    8.1844E-4     8.9163E-3     4.5166E-3     4.1608E-3     1.0330E-1     1.5993E-8     4.8461E-11    1.4969E-4     7.3885E-8     5.9418E-6     1.4742E-4     1.5687E-5     1.7360E-6     1.0330E-5     8.6272E-4     4.5970E-9     9.0653E-4     2.6161E-4     9.4701E-6     5.8417E-7     7.7482E-7     2.4180E-6     3.7016E-17    8.2729E-7     1.3003E-7     1.6779E-7     7.4800E-8     3.4623E-6     5.1492E-13    1.2181E-4     4.2277E-8     9.9231E-10    2.2855E-11    1.3440E-9     1.5505E-14    1.4600E-7     3.9323E-10    1.3440E-9     1.4861E-11    2.6518E-10    5.1116E-12    5.8829E-8     
1930.00       1.0000E-3     5.2337E-1     2.8958E-3     2.4865E-9     1.2589E-5     1.1139E-4     5.3400E-4     7.0617E-12    2.6639E-12    9.6080E-12    8.3712E-3     8.9819E-2     1.1481E-3     1.9594E-1     1.8087E-21    4.7009E-3     1.7218E-10    2.6094E-20    5.0433E-3     3.2838E-4     2.2500E-10    2.5263E-12    9.7310E-4     4.1057E-2     8.5527E-3     3.0692E-3     9.7279E-2     3.5375E-8     1.3499E-10    2.5685E-4     2.2922E-7     4.3724E-5     1.7556E-4     6.6395E-5     5.2516E-6     2.4855E-5     5.2610E-3     2.5831E-8     2.2479E-3     2.6359E-4     5.9820E-5     2.6817E-6     4.7176E-6     8.3084E-6     4.4578E-16    6.7722E-6     8.4420E-7     6.3866E-7     2.0054E-7     3.6791E-6     3.1366E-12    3.2808E-4     5.9222E-8     5.7060E-10    1.1881E-10    4.7950E-9     1.4503E-13    8.1930E-8     5.7316E-10    4.7950E-9     5.8357E-11    7.2623E-10    3.4694E-11    6.3608E-8     
1930.00       3.0000E-3     5.5812E-1     1.8643E-3     1.8521E-9     1.9680E-5     1.4712E-4     2.4737E-4     1.4554E-11    5.4903E-12    1.9802E-11    6.4235E-3     8.2147E-2     6.3392E-4     2.0910E-1     2.6240E-21    3.0285E-3     1.2834E-10    1.0149E-20    5.3438E-3     3.2326E-4     1.3372E-10    4.0299E-12    8.5050E-4     1.0634E-2     5.0992E-3     4.1136E-3     1.0294E-1     1.8960E-8     6.0233E-11    1.6408E-4     8.8403E-8     7.4364E-6     1.5823E-4     1.8705E-5     2.0561E-6     1.1599E-5     1.0587E-3     6.0142E-9     1.0413E-3     2.8110E-4     1.2038E-5     7.4997E-7     9.4936E-7     2.7695E-6     5.4157E-17    1.0589E-6     1.6988E-7     2.1289E-7     9.2900E-8     3.9234E-6     7.3028E-13    1.4075E-4     4.9070E-8     1.0884E-9     3.0770E-11    1.7259E-9     2.2676E-14    1.5627E-7     4.7491E-10    1.7259E-9     1.9452E-11    3.3642E-10    6.9818E-12    6.7832E-8     
1940.00       1.0000E-3     5.1427E-1     3.0548E-3     2.7641E-9     1.1602E-5     1.0383E-4     5.8988E-4     7.3499E-12    2.7875E-12    1.0014E-11    8.7858E-3     9.1578E-2     1.2583E-3     1.9266E-1     2.1431E-21    5.0053E-3     1.9329E-10    3.5984E-20    4.9608E-3     3.3867E-4     2.6034E-10    2.6665E-12    9.8250E-4     4.9199E-2     9.6802E-3     2.9551E-3     9.5810E-2     4.0377E-8     1.5888E-10    2.7601E-4     2.6670E-7     5.4067E-5     1.8543E-4     7.8829E-5     6.1318E-6     2.8008E-5     6.3958E-3     3.2593E-8     2.5526E-3     2.7939E-4     7.5304E-5     3.3751E-6     5.7260E-6     9.5019E-6     6.4026E-16    8.5546E-6     1.0920E-6     8.0833E-7     2.4602E-7     4.1104E-6     4.2870E-12    3.7986E-4     6.7510E-8     6.1330E-10    1.5727E-10    5.9968E-9     2.0687E-13    8.5088E-8     6.7270E-10    5.9968E-9     7.6158E-11    9.0971E-10    4.6885E-11    7.2282E-8     
1940.00       3.0000E-3     5.5496E-1     2.0035E-3     2.1490E-9     1.8750E-5     1.4148E-4     2.7581E-4     1.5610E-11    5.9201E-12    2.1268E-11    6.7591E-3     8.2641E-2     6.9014E-4     2.0795E-1     3.3081E-21    3.2836E-3     1.5032E-10    1.4347E-20    5.3159E-3     3.3303E-4     1.5560E-10    4.3985E-12    8.8250E-4     1.2785E-2     5.8058E-3     4.0617E-3     1.0249E-1     2.2380E-8     7.4420E-11    1.7945E-4     1.0538E-7     9.2781E-6     1.6950E-4     2.2258E-5     2.4286E-6     1.3012E-5     1.2957E-3     7.8274E-9     1.1935E-3     3.0150E-4     1.5256E-5     9.5912E-7     1.1600E-6     3.1673E-6     7.8834E-17    1.3511E-6     2.2122E-7     2.6944E-7     1.1503E-7     4.4357E-6     1.0295E-12    1.6242E-4     5.6795E-8     1.1908E-9     4.0870E-11    2.1859E-9     3.2673E-14    1.6521E-7     5.6593E-10    2.1859E-9     2.5386E-11    4.2535E-10    9.4984E-12    7.8003E-8     
1950.00       1.0000E-3     5.0368E-1     3.2046E-3     3.0352E-9     1.0610E-5     9.6035E-5     6.4933E-4     7.5846E-12    2.8918E-12    1.0348E-11    9.2077E-3     9.3641E-2     1.3800E-3     1.8885E-1     2.4942E-21    5.3007E-3     2.1437E-10    4.9148E-20    4.8644E-3     3.4913E-4     3.0029E-10    2.7875E-12    9.8640E-4     5.8874E-2     1.0938E-2     2.8324E-3     9.4085E-2     4.5626E-8     1.8438E-10    2.9501E-4     3.0791E-7     6.6568E-5     1.9496E-4     9.3370E-5     7.1262E-6     3.1551E-5     7.7472E-3     4.0710E-8     2.8875E-3     2.9494E-4     9.4426E-5     4.2208E-6     6.9245E-6     1.0851E-5     9.1326E-16    1.0758E-5     1.4065E-6     1.0206E-6     3.0042E-7     4.5714E-6     5.7956E-12    4.3947E-4     7.6530E-8     6.5534E-10    2.0718E-10    7.4489E-9     2.9297E-13    8.7772E-8     7.8393E-10    7.4489E-9     9.9098E-11    1.1338E-9     6.3051E-11    8.1733E-8     
1950.00       3.0000E-3     5.5133E-1     2.1483E-3     2.4814E-9     1.7771E-5     1.3549E-4     3.0694E-4     1.6690E-11    6.3636E-12    2.2772E-11    7.1070E-3     8.3222E-2     7.5109E-4     2.0664E-1     4.1401E-21    3.5521E-3     1.7519E-10    2.0171E-20    5.2839E-3     3.4303E-4     1.8069E-10    4.7837E-12    9.1174E-4     1.5358E-2     6.6067E-3     4.0035E-3     1.0197E-1     2.6302E-8     9.1405E-11    1.9581E-4     1.2516E-7     1.1540E-5     1.8122E-4     2.6430E-5     2.8607E-6     1.4583E-5     1.5815E-3     1.0135E-8     1.3649E-3     3.2284E-4     1.9276E-5     1.2219E-6     1.4136E-6     3.6169E-6     1.1418E-16    1.7187E-6     2.8712E-7     3.4020E-7     1.4201E-7     5.0038E-6     1.4428E-12    1.8719E-4     6.5556E-8     1.2999E-9     5.4044E-11    2.7556E-9     4.6804E-14    1.7410E-7     6.7152E-10    2.7556E-9     3.3033E-11    5.3597E-10    1.2871E-11    8.9465E-8     
1960.00       1.0000E-3     4.9409E-1     3.3691E-3     3.3504E-9     9.9904E-6     9.0459E-5     7.1502E-4     7.8515E-12    3.0093E-12    1.0727E-11    9.6457E-3     9.5489E-2     1.5100E-3     1.8531E-1     2.9235E-21    5.6219E-3     2.3884E-10    6.7140E-20    4.7757E-3     3.5954E-4     3.4604E-10    2.9256E-12    9.8501E-4     6.8088E-2     1.1951E-2     2.7128E-3     9.2501E-2     5.1742E-8     2.1517E-10    3.1581E-4     3.5621E-7     8.1916E-5     2.0523E-4     1.1044E-4     8.2829E-6     3.5466E-5     8.7787E-3     4.7721E-8     3.0579E-3     2.9172E-4     1.1828E-4     5.2798E-6     8.3672E-6     1.2373E-5     1.3011E-15    1.3526E-5     1.8091E-6     1.2855E-6     3.6657E-7     5.0855E-6     7.8485E-12    5.2434E-4     8.9727E-8     7.2475E-10    2.8143E-10    9.5595E-9     4.2805E-13    9.3738E-8     9.4455E-10    9.5595E-9     1.2858E-10    1.4115E-9     8.4621E-11    9.2411E-8     
1960.00       3.0000E-3     5.4715E-1     2.2980E-3     2.8501E-9     1.6772E-5     1.2925E-4     3.4094E-4     1.7786E-11    6.8168E-12    2.4299E-11    7.4672E-3     8.3900E-2     8.1721E-4     2.0515E-1     5.1410E-21    3.8333E-3     2.0310E-10    2.8197E-20    5.2472E-3     3.5326E-4     2.0942E-10    5.1825E-12    9.3769E-4     1.8409E-2     7.5045E-3     3.9385E-3     1.0136E-1     3.0770E-8     1.1156E-10    2.1315E-4     1.4808E-7     1.4310E-5     1.9337E-4     3.1322E-5     3.3604E-6     1.6330E-5     1.9252E-3     1.3052E-8     1.5575E-3     3.4507E-4     2.4283E-5     1.5506E-6     1.7179E-6     4.1242E-6     1.6453E-16    2.1794E-6     3.7143E-7     4.2850E-7     1.7479E-7     5.6317E-6     2.0097E-12    2.1548E-4     7.5453E-8     1.4154E-9     7.1235E-11    3.4613E-9     6.6735E-14    1.8307E-7     7.9429E-10    3.4613E-9     4.2858E-11    6.7303E-10    1.7374E-11    1.0234E-7     
1970.00       1.0000E-3     4.8918E-1     3.5834E-3     3.7930E-9     1.0448E-5     9.1628E-5     7.9138E-4     8.2884E-12    3.1933E-12    1.1339E-11    1.0130E-2     9.6755E-2     1.6458E-3     1.8330E-1     3.5544E-21    6.0240E-3     2.7254E-10    9.2710E-20    4.7283E-3     3.7053E-4     3.9984E-10    3.1384E-12    9.7748E-4     7.0821E-2     1.1787E-2     2.6147E-3     9.1691E-2     5.9802E-8     2.5791E-10    3.4161E-4     4.1736E-7     1.0100E-4     2.1810E-4     1.3053E-4     9.6804E-6     3.9733E-5     1.0399E-2     5.9295E-8     3.3978E-3     3.0386E-4     1.4827E-4     6.6501E-6     1.0121E-5     1.4088E-5     1.8581E-15    1.7049E-5     2.3282E-6     1.6154E-6     4.4909E-7     5.7026E-6     1.0780E-11    6.1033E-4     1.0391E-7     7.9452E-10    3.7362E-10    1.2070E-8     6.1266E-13    9.9268E-8     1.1238E-9     1.2070E-8     1.6634E-10    1.7635E-9     1.1356E-10    1.0528E-7     
1970.00       3.0000E-3     5.4237E-1     2.4517E-3     3.2547E-9     1.5763E-5     1.2280E-4     3.7793E-4     1.8882E-11    7.2748E-12    2.5832E-11    7.8393E-3     8.4693E-2     8.8900E-4     2.0344E-1     6.3293E-21    4.1259E-3     2.3410E-10    3.9184E-20    5.2052E-3     3.6373E-4     2.4221E-10    5.5906E-12    9.6013E-4     2.2020E-2     8.5083E-3     3.8665E-3     1.0066E-1     3.5817E-8     1.3522E-10    2.3142E-4     1.7448E-7     1.7687E-5     2.0587E-4     3.7042E-5     3.9358E-6     1.8272E-5     2.3372E-3     1.6713E-8     1.7729E-3     3.6810E-4     3.0498E-5     1.9598E-6     2.0819E-6     4.6961E-6     2.3586E-16    2.7549E-6     4.7890E-7     5.3846E-7     2.1447E-7     6.3226E-6     2.7811E-12    2.4776E-4     8.6579E-8     1.5370E-9     9.3597E-11    4.3318E-9     9.4710E-14    1.9203E-7     9.3635E-10    4.3318E-9     5.5448E-11    8.4219E-10    2.3358E-11    1.1673E-7     
1980.00       1.0000E-3     4.8602E-1     3.8261E-3     4.3307E-9     1.1339E-5     9.5176E-5     8.7698E-4     8.8094E-12    3.4115E-12    1.2068E-11    1.0645E-2     9.7810E-2     1.7902E-3     1.8184E-1     4.3741E-21    6.4756E-3     3.1344E-10    1.2824E-19    4.6965E-3     3.8192E-4     4.6205E-10    3.3923E-12    9.6831E-4     7.0958E-2     1.1217E-2     2.5259E-3     9.1172E-2     6.9534E-8     3.1182E-10    3.7075E-4     4.9079E-7     1.2443E-4     2.3250E-4     1.5405E-4     1.1324E-5     4.4426E-5     1.2308E-2     7.3967E-8     3.7793E-3     3.1741E-4     1.8564E-4     8.3845E-6     1.2231E-5     1.6019E-5     2.6497E-15    2.1479E-5     2.9917E-6     2.0252E-6     5.5027E-7     6.4090E-6     1.4854E-11    7.0897E-4     1.2063E-7     8.7473E-10    4.9489E-10    1.5246E-8     8.7516E-13    1.0561E-7     1.3399E-9     1.5246E-8     2.1461E-10    2.2029E-9     1.5206E-10    1.2016E-7     
1980.00       3.0000E-3     5.3688E-1     2.6082E-3     3.6932E-9     1.4752E-5     1.1616E-4     4.1804E-4     1.9963E-11    7.7307E-12    2.7347E-11    8.2230E-3     8.5616E-2     9.6702E-4     2.0149E-1     7.7192E-21    4.4280E-3     2.6813E-10    5.4115E-20    5.1571E-3     3.7443E-4     2.7954E-10    6.0021E-12    9.7887E-4     2.6282E-2     9.6276E-3     3.7870E-3     9.9838E-2     4.1466E-8     1.6267E-10    2.5054E-4     2.0466E-7     2.1791E-5     2.1866E-4     4.3718E-5     4.5959E-6     2.0431E-5     2.8294E-3     2.1271E-8     2.0132E-3     3.9183E-4     3.8186E-5     2.4664E-6     2.5159E-6     5.3396E-6     3.3634E-16    3.4708E-6     6.1538E-7     6.7506E-7     2.6230E-7     7.0797E-6     3.8224E-12    2.8458E-4     9.9024E-8     1.6640E-9     1.2258E-10    5.4004E-9     1.3377E-13    2.0090E-7     1.0999E-9     5.4004E-9     7.1536E-11    1.0501E-9     3.1279E-11    1.3274E-7     
1990.00       1.0000E-3     4.8246E-1     4.0761E-3     4.9198E-9     1.2285E-5     9.8649E-5     9.7008E-4     9.3338E-12    3.6330E-12    1.2804E-11    1.1180E-2     9.8997E-2     1.9470E-3     1.8023E-1     5.3426E-21    6.9447E-3     3.5864E-10    1.7642E-19    4.6611E-3     3.9362E-4     5.3294E-10    3.6537E-12    9.5829E-4     7.1020E-2     1.0667E-2     2.4369E-3     9.0590E-2     8.0493E-8     3.7469E-10    4.0147E-4     5.7498E-7     1.5283E-4     2.4740E-4     1.8146E-4     1.3213E-5     4.9635E-5     1.4531E-2     9.1794E-8     4.1951E-3     3.3105E-4     2.3175E-4     1.0531E-5     1.4741E-5     1.8189E-5     3.7597E-15    2.6978E-5     3.8319E-6     2.5332E-6     6.7232E-7     7.1878E-6     2.0344E-11    8.2260E-4     1.3967E-7     9.6088E-10    6.5346E-10    1.9191E-8     1.2444E-12    1.1214E-7     1.5929E-9     1.9191E-8     2.7611E-10    2.7427E-9     2.0285E-10    1.3682E-7     
1990.00       3.0000E-3     5.3059E-1     2.7657E-3     4.1613E-9     1.3747E-5     1.0938E-4     4.6135E-4     2.1006E-11    8.1763E-12    2.8816E-11    8.6176E-3     8.6689E-2     1.0519E-3     1.9927E-1     9.3167E-21    4.7372E-3     3.0496E-10    7.4248E-20    5.1020E-3     3.8537E-4     3.2191E-10    6.4094E-12    9.9375E-4     3.1302E-2     1.0872E-2     3.6999E-3     9.8888E-2     4.7720E-8     1.9408E-10    2.7039E-4     2.3892E-7     2.6757E-5     2.3163E-4     5.1493E-5     5.3494E-6     2.2829E-5     3.4155E-3     2.6896E-8     2.2802E-3     4.1610E-4     4.7661E-5     3.0901E-6     3.0316E-6     6.0629E-6     4.7705E-16    4.3580E-6     7.8806E-7     8.4438E-7     3.1974E-7     7.9048E-6     5.2156E-12    3.2654E-4     1.1286E-7     1.7954E-9     1.6004E-10    6.7059E-9     1.8804E-13    2.0953E-7     1.2871E-9     6.7059E-9     9.2036E-11    1.3044E-9     4.1717E-11    1.5047E-7     
2000.00       1.0000E-3     4.7846E-1     4.3320E-3     5.5589E-9     1.3287E-5     1.0202E-4     1.0710E-3     9.8559E-12    3.8556E-12    1.3538E-11    1.1734E-2     1.0033E-1     2.1173E-3     1.7847E-1     6.4735E-21    7.4291E-3     4.0810E-10    2.4131E-19    4.6218E-3     4.0566E-4     6.1353E-10    3.9200E-12    9.4731E-4     7.0999E-2     1.0136E-2     2.3477E-3     8.9934E-2     9.2741E-8     4.4730E-10    4.3367E-4     6.7097E-7     1.8713E-4     2.6274E-4     2.1332E-4     1.5374E-5     5.5415E-5     1.7111E-2     1.1330E-7     4.6467E-3     3.4472E-4     2.8846E-4     1.3176E-5     1.7719E-5     2.0624E-5     5.3077E-15    3.3778E-5     4.8922E-6     3.1614E-6     8.1904E-7     8.0436E-6     2.7690E-11    9.5338E-4     1.6126E-7     1.0530E-9     8.6015E-10    2.4073E-8     1.7614E-12    1.1882E-7     1.8878E-9     2.4073E-8     3.5427E-10    3.4036E-9     2.6956E-10    1.5539E-7     
2000.00       3.0000E-3     5.2339E-1     2.9224E-3     4.6524E-9     1.2754E-5     1.0249E-4     5.0790E-4     2.1988E-11    8.6017E-12    3.0202E-11    9.0223E-3     8.7934E-2     1.1444E-3     1.9673E-1     1.1116E-20    5.0505E-3     3.4418E-10    1.0117E-19    5.0387E-3     3.9652E-4     3.6985E-10    6.8035E-12    1.0046E-3     3.7198E-2     1.2250E-2     3.6046E-3     9.7787E-2     5.4559E-8     2.2948E-10    2.9080E-4     2.7747E-7     3.2744E-5     2.4464E-4     6.0526E-5     6.2054E-6     2.5495E-5     4.1110E-3     3.3770E-8     2.5753E-3     4.4072E-4     5.9298E-5     3.8533E-6     3.6424E-6     6.8748E-6     6.7289E-16    5.4529E-6     1.0057E-6     1.0538E-6     3.8840E-7     8.7988E-6     7.0618E-12    3.7432E-4     1.2814E-7     1.9301E-9     2.0827E-10    8.2922E-9     2.6302E-13    2.1779E-7     1.5001E-9     8.2922E-9     1.1809E-10    1.6140E-9     5.5413E-11    1.6998E-7     
2010.00       1.0000E-3     4.7450E-1     4.6101E-3     6.3102E-9     1.4370E-5     1.0542E-4     1.1825E-3     1.0418E-11    4.0961E-12    1.4330E-11    1.2296E-2     1.0127E-1     2.2960E-3     1.7668E-1     7.8878E-21    7.9553E-3     4.6639E-10    3.3025E-19    4.5834E-3     4.1711E-4     7.0533E-10    4.2149E-12    9.3616E-4     7.0968E-2     9.6250E-3     2.2596E-3     8.9287E-2     1.0722E-7     5.3724E-10    4.6901E-4     7.8486E-7     2.2926E-4     2.7902E-4     2.5052E-4     1.7889E-5     6.1712E-5     2.0152E-2     1.4035E-7     5.1456E-3     3.5873E-4     3.5897E-4     1.6497E-5     2.1298E-5     2.3355E-5     7.4964E-15    4.2332E-5     6.2429E-6     3.9367E-6     9.9675E-7     8.9905E-6     3.7797E-11    1.1023E-3     1.8611E-7     1.1528E-9     1.1303E-9     3.0186E-8     2.4920E-12    1.2581E-7     2.2356E-9     3.0186E-8     4.5334E-10    4.2178E-9     3.5783E-10    1.7620E-7     
