T/K           P/MPa         H2O(g)        H2(g)         H2S(g)        HCl(g)        HF(g)         H(g)          HCOOH(g;cis)  HCOOH(g;trans)              HCOOH(g)      OH(g)         O2(g)         O(g)          CO2(g)        CH4(g)        CO(g)         COS(g)        C(g)          N2(g)         NO(g)         N(g)          NH3(g)        NaCl(g)       Na(g)         NaOH(g)       KOH(g)        SO2(g)        SH(g)         S2(g)         SO(g)         S(g)          Fe(g)         Fe(OH)2(g)    FeO(g)        FeOH(g)       FeO2(g)       Ni(g)         NiS(g)        NiOH(g)       Ni(OH)2(g)    Mn(g)         MnH(g)        SiO(g)        SiO2(g)       Si(g)         PO(g)         Mg(g)         MgO(g)        MgOH(g)       Mg(OH)2(g)    MgS(g)        CrO2(g)       Cr(OH)2(g)    Cr(OH)3(g)    AlO(g)        AlOH(g)       Al(g)         Al(OH)3(g)    Al(OH)2(g)    AlOH(g)       CaO(g)        CaOH(g)       Ca(g)         Ca(OH)2(g)    
1980.00       1.0000E+3     7.0940E-1     3.1164E-5     1.3637E-10    1.3433E-3     3.7039E-4     7.9148E-8     1.0466E-7     4.0532E-8     1.4338E-7     1.7216E-4     3.1410E-3     3.2081E-7     2.6524E-1     1.3182E-17    5.2710E-5     9.8634E-12    5.8253E-24    6.8414E-3     8.2603E-5     5.5767E-13    3.0098E-9     1.6506E-5     9.2146E-10    2.3557E-6     8.6796E-6     1.1319E-2     2.4261E-11    4.6604E-15    2.5685E-7     1.8974E-12    1.2316E-13    6.0195E-5     2.7325E-11    1.8128E-10    1.4121E-9     7.6757E-11    1.7832E-15    3.8117E-7     5.1774E-4     5.6542E-13    2.3048E-12    6.8253E-14    1.6019E-11    8.2512E-26    8.9539E-15    1.6694E-14    2.0252E-12    4.9662E-11    9.3547E-6     3.2044E-19    8.9778E-9     1.2442E-8     1.4592E-6     3.4971E-17    9.7231E-14    3.4510E-22    1.7617E-4     1.3821E-10    9.7231E-14    2.1461E-16    1.9881E-13    8.4855E-19    1.7540E-7     
1980.00       3.0000E+3     7.1646E-1     3.1474E-5     1.3772E-10    1.3986E-3     3.7154E-4     4.5923E-8     3.2035E-7     1.2406E-7     4.3886E-7     9.9893E-5     1.0470E-3     1.0694E-7     2.6795E-1     1.2224E-16    5.3248E-5     9.9641E-12    5.8847E-24    6.9293E-3     4.7996E-5     3.2403E-13    9.2230E-9     9.8728E-6     3.0716E-10    1.3668E-6     5.0360E-6     3.7729E-3     1.4076E-11    1.5534E-15    8.5617E-8     6.3246E-13    4.1053E-14    6.0793E-5     9.1082E-12    1.0518E-10    4.7070E-10    2.5586E-11    5.9441E-16    2.2116E-7     5.2289E-4     1.8847E-13    1.3373E-12    2.2751E-14    5.3396E-12    2.7504E-26    2.9846E-15    5.5648E-15    6.7506E-13    2.8815E-11    9.4478E-6     1.0682E-19    2.9926E-9     1.2566E-8     2.5652E-6     1.1657E-17    5.6415E-14    1.1504E-22    3.0970E-4     1.3958E-10    5.6415E-14    7.1536E-17    1.1535E-13    2.8285E-19    1.7714E-7     
1990.00       1.0000E+3     7.0892E-1     3.1097E-5     1.2583E-10    1.3386E-3     3.7007E-4     8.4732E-8     1.0474E-7     4.0769E-8     1.4368E-7     1.8808E-4     3.6724E-3     3.7500E-7     2.6510E-1     1.2330E-17    5.3036E-5     9.1818E-12    6.9953E-24    6.8328E-3     9.1790E-5     6.4525E-13    2.9478E-9     1.7174E-5     1.0203E-9     2.5780E-6     9.4363E-6     1.1266E-2     2.3569E-11    4.2110E-15    2.5922E-7     1.9276E-12    1.3740E-13    6.2949E-5     3.1421E-11    1.9984E-10    1.6554E-9     8.6227E-11    1.8260E-15    4.1878E-7     5.5596E-4     6.2360E-13    2.4752E-12    7.6537E-14    1.8189E-11    1.0135E-25    1.0093E-14    1.9895E-14    2.5332E-12    5.8724E-11    1.0562E-5     3.5410E-19    1.0679E-8     1.3833E-8     1.6009E-6     4.4044E-17    1.1298E-13    4.3549E-22    1.8683E-4     1.5776E-10    1.1298E-13    2.7611E-16    2.3956E-13    1.0532E-18    2.0104E-7     
1990.00       3.0000E+3     7.1621E-1     3.1417E-5     1.2712E-10    1.3962E-3     3.7128E-4     4.9171E-8     3.2080E-7     1.2487E-7     4.4007E-7     1.0914E-4     1.2241E-3     1.2500E-7     2.6790E-1     1.1446E-16    5.3596E-5     9.2787E-12    7.0691E-24    6.9251E-3     5.3352E-5     3.7504E-13    9.0406E-9     1.0289E-5     3.4011E-10    1.4961E-6     5.4760E-6     3.7552E-3     1.3678E-11    1.4037E-15    8.6407E-8     6.4252E-13    4.5801E-14    6.3596E-5     1.0474E-11    1.1597E-10    5.5180E-10    2.8742E-11    6.0868E-16    2.4302E-7     5.6167E-4     2.0787E-13    1.4364E-12    2.5512E-14    6.0629E-12    3.3783E-26    3.3643E-15    6.6318E-15    8.4438E-13    3.4078E-11    1.0670E-5     1.1803E-19    3.5595E-9     1.3975E-8     2.8158E-6     1.4681E-17    6.5565E-14    1.4516E-22    3.2860E-4     1.5938E-10    6.5565E-14    9.2036E-17    1.3902E-13    3.5106E-19    2.0311E-7     
2000.00       1.0000E+3     7.0837E-1     3.1029E-5     1.1621E-10    1.3335E-3     3.6970E-4     9.0646E-8     1.0480E-7     4.0999E-8     1.4396E-7     2.0526E-4     4.2865E-3     4.3764E-7     2.6494E-1     1.1540E-17    5.3358E-5     8.5550E-12    8.3850E-24    6.8232E-3     1.0188E-4     7.4545E-13    2.8872E-9     1.7855E-5     1.1285E-9     2.8183E-6     1.0248E-5     1.1215E-2     2.2909E-11    3.8105E-15    2.6163E-7     1.9584E-12    1.5312E-13    6.5791E-5     3.6079E-11    2.2006E-10    1.9372E-9     9.6751E-11    1.8699E-15    4.5962E-7     5.9649E-4     6.8707E-13    2.6561E-12    8.5723E-14    2.0624E-11    1.2423E-25    1.1366E-14    2.3668E-14    3.1614E-12    6.9318E-11    1.1909E-5     3.9101E-19    1.2679E-8     1.5361E-8     1.7546E-6     5.5341E-17    1.3108E-13    5.4827E-22    1.9798E-4     1.7982E-10    1.3108E-13    3.5427E-16    2.8806E-13    1.3041E-18    2.3005E-7     
2000.00       3.0000E+3     7.1593E-1     3.1361E-5     1.1746E-10    1.3936E-3     3.7101E-4     5.2613E-8     3.2125E-7     1.2567E-7     4.4126E-7     1.1914E-4     1.4288E-3     1.4588E-7     2.6785E-1     1.0726E-16    5.3943E-5     8.6488E-12    8.4770E-24    6.9204E-3     5.9237E-5     4.3344E-13    8.8634E-9     1.0716E-5     3.7616E-10    1.6358E-6     5.9485E-6     3.7383E-3     1.3297E-11    1.2702E-15    8.7211E-8     6.5280E-13    5.1040E-14    6.6494E-5     1.2026E-11    1.2773E-10    6.4575E-10    3.2250E-11    6.2328E-16    2.6678E-7     6.0286E-4     2.2902E-13    1.5417E-12    2.8574E-14    6.8748E-12    4.1411E-26    3.7888E-15    7.8895E-15    1.0538E-12    4.0234E-11    1.2036E-5     1.3034E-19    4.2262E-9     1.5525E-8     3.0878E-6     1.8447E-17    7.6082E-14    1.8276E-22    3.4843E-4     1.8174E-10    7.6082E-14    1.1809E-16    1.6720E-13    4.3471E-19    2.3251E-7     
2010.00       1.0000E+3     7.0774E-1     3.0960E-5     1.0744E-10    1.3282E-3     3.6930E-4     9.6906E-8     1.0485E-7     4.1221E-8     1.4421E-7     2.2380E-4     4.9952E-3     5.0993E-7     2.6476E-1     1.0807E-17    5.3675E-5     7.9779E-12    1.0032E-23    6.8123E-3     1.1294E-4     8.5989E-13    2.8280E-9     1.8550E-5     1.2467E-9     3.0776E-6     1.1119E-5     1.1166E-2     2.2277E-11    3.4532E-15    2.6409E-7     1.9898E-12    1.7045E-13    6.8721E-5     4.1368E-11    2.4207E-10    2.2633E-9     1.0843E-10    1.9147E-15    5.0395E-7     6.3944E-4     7.5626E-13    2.8482E-12    9.5897E-14    2.3355E-11    1.5197E-25    1.2790E-14    2.8109E-14    3.9367E-12    8.1683E-11    1.3410E-5     4.3146E-19    1.5027E-8     1.7039E-8     1.9210E-6     6.9376E-17    1.5184E-13    6.8869E-22    2.0964E-4     2.0468E-10    1.5184E-13    4.5334E-16    3.4565E-13    1.6111E-18    2.6281E-7     
2010.00       3.0000E+3     7.1562E-1     3.1305E-5     1.0864E-10    1.3907E-3     3.7071E-4     5.6259E-8     3.2169E-7     1.2647E-7     4.4245E-7     1.2993E-4     1.6651E-3     1.6998E-7     2.6779E-1     1.0058E-16    5.4289E-5     8.0692E-12    1.0147E-23    6.9152E-3     6.5697E-5     5.0019E-13    8.6911E-9     1.1152E-5     4.1558E-10    1.7867E-6     6.4554E-6     3.7220E-3     1.2933E-11    1.1510E-15    8.8031E-8     6.6328E-13    5.6816E-14    6.9487E-5     1.3789E-11    1.4054E-10    7.5442E-10    3.6145E-11    6.3824E-16    2.9257E-7     6.4657E-4     2.5208E-13    1.6535E-12    3.1966E-14    7.7849E-12    5.0658E-26    4.2632E-15    9.3696E-15    1.3122E-12    4.7422E-11    1.3559E-5     1.4382E-19    5.0089E-9     1.7229E-8     3.3830E-6     2.3125E-17    8.8152E-14    2.2956E-22    3.6920E-4     2.0696E-10    8.8152E-14    1.5111E-16    2.0067E-13    5.3704E-19    2.6574E-7     
2020.00       1.0000E+3     7.0702E-1     3.0889E-5     9.9417E-11    1.3226E-3     3.6884E-4     1.0353E-7     1.0487E-7     4.1434E-8     1.4443E-7     2.4378E-4     5.8117E-3     5.9324E-7     2.6454E-1     1.0126E-17    5.3985E-5     7.4461E-12    1.1982E-23    6.8000E-3     1.2506E-4     9.9039E-13    2.7699E-9     1.9258E-5     1.3758E-9     3.3571E-6     1.2052E-5     1.1120E-2     2.1673E-11    3.1338E-15    2.6660E-7     2.0220E-12    1.8953E-13    7.1739E-5     4.7364E-11    2.6601E-10    2.6397E-9     1.2139E-10    1.9607E-15    5.5199E-7     6.8491E-4     8.3159E-13    3.0518E-12    1.0715E-13    2.6411E-11    1.8554E-25    1.4378E-14    3.3326E-14    4.8914E-12    9.6090E-11    1.5080E-5     4.7575E-19    1.7778E-8     1.8878E-8     2.1008E-6     8.6774E-17    1.7562E-13    8.6312E-22    2.2182E-4     2.3263E-10    1.7562E-13    5.7858E-16    4.1389E-13    1.9859E-18    2.9974E-7     
2020.00       3.0000E+3     7.1528E-1     3.1250E-5     1.0058E-10    1.3876E-3     3.7039E-4     6.0119E-8     3.2211E-7     1.2727E-7     4.4361E-7     1.4157E-4     1.9372E-3     1.9775E-7     2.6772E-1     9.4392E-17    5.4633E-5     7.5354E-12    1.2126E-23    6.9093E-3     7.2779E-5     5.7638E-13    8.5234E-9     1.1597E-5     4.5862E-10    1.9495E-6     6.9988E-6     3.7065E-3     1.2586E-11    1.0446E-15    8.8865E-8     6.7398E-13    6.3178E-14    7.2578E-5     1.5788E-11    1.5448E-10    8.7991E-10    4.0463E-11    6.5356E-16    3.2055E-7     6.9292E-4     2.7720E-13    1.7722E-12    3.5718E-14    8.8038E-12    6.1846E-26    4.7927E-15    1.1109E-14    1.6305E-12    5.5801E-11    1.5256E-5     1.5858E-19    5.9261E-9     1.9098E-8     3.7027E-6     2.8925E-17    1.0198E-13    2.8771E-22    3.9096E-4     2.3535E-10    1.0198E-13    1.9286E-16    2.4036E-13    6.6197E-19    3.0324E-7     
2030.00       1.0000E+3     7.0620E-1     3.0816E-5     9.2076E-11    1.3168E-3     3.6833E-4     1.1052E-7     1.0487E-7     4.1637E-8     1.4462E-7     2.6530E-4     6.7510E-3     6.8911E-7     2.6429E-1     9.4908E-18    5.4289E-5     6.9553E-12    1.4285E-23    6.7861E-3     1.3831E-4     1.1390E-12    2.7128E-9     1.9979E-5     1.5167E-9     3.6581E-6     1.3050E-5     1.1075E-2     2.1095E-11    2.8479E-15    2.6915E-7     2.0547E-12    2.1053E-13    7.4845E-5     5.4153E-11    2.9202E-10    3.0738E-9     1.3574E-10    2.0077E-15    6.0402E-7     7.3299E-4     9.1355E-13    3.2675E-12    1.1959E-13    2.9829E-11    2.2607E-25    1.6150E-14    3.9445E-14    6.0645E-12    1.1285E-10    1.6936E-5     5.2423E-19    2.0998E-8     2.0891E-8     2.2950E-6     1.0829E-16    2.0282E-13    1.0793E-21    2.3452E-4     2.6403E-10    2.0282E-13    7.3652E-16    4.9460E-13    2.4424E-18    3.4129E-7     
2030.00       3.0000E+3     7.1490E-1     3.1195E-5     9.3210E-11    1.3843E-3     3.7005E-4     6.4202E-8     3.2252E-7     1.2805E-7     4.4475E-7     1.5411E-4     2.2503E-3     2.2970E-7     2.6763E-1     8.8642E-17    5.4976E-5     7.0433E-12    1.4466E-23    6.9027E-3     8.0536E-5     6.6322E-13    8.3600E-9     1.2053E-5     5.0556E-10    2.1250E-6     7.5807E-6     3.6917E-3     1.2254E-11    9.4931E-16    8.9716E-8     6.8490E-13    7.0176E-14    7.5767E-5     1.8051E-11    1.6963E-10    1.0246E-9     4.5246E-11    6.6924E-16    3.5087E-7     7.4202E-4     3.0452E-13    1.8981E-12    3.9864E-14    9.9431E-12    7.5356E-26    5.3833E-15    1.3148E-14    2.0215E-12    6.5552E-11    1.7145E-5     1.7474E-19    6.9992E-9     2.1149E-8     4.0488E-6     3.6098E-17    1.1782E-13    3.5978E-22    4.1372E-4     2.6728E-10    1.1782E-13    2.4550E-16    2.8731E-13    8.1412E-19    3.4549E-7     
2040.00       1.0000E+3     7.0526E-1     3.0740E-5     8.5350E-11    1.3106E-3     3.6776E-4     1.1791E-7     1.0484E-7     4.1828E-8     1.4476E-7     2.8844E-4     7.8298E-3     7.9926E-7     2.6400E-1     8.8990E-18    5.4584E-5     6.5019E-12    1.7000E-23    6.7706E-3     1.5279E-4     1.3079E-12    2.6566E-9     2.0712E-5     1.6702E-9     3.9819E-6     1.4117E-5     1.1033E-2     2.0540E-11    2.5917E-15    2.7174E-7     2.0882E-12    2.3361E-13    7.8036E-5     6.1830E-11    3.2023E-10    3.5734E-9     1.5161E-10    2.0559E-15    6.6029E-7     7.8376E-4     1.0026E-12    3.4958E-12    1.3332E-13    3.3646E-11    2.7492E-25    1.8125E-14    4.6611E-14    7.5030E-12    1.3231E-10    1.8996E-5     5.7726E-19    2.4758E-8     2.3093E-8     2.5045E-6     1.3485E-16    2.3387E-13    1.3468E-21    2.4774E-4     2.9923E-10    2.3387E-13    9.3516E-16    5.8985E-13    2.9971E-18    3.8796E-7     
2040.00       3.0000E+3     7.1447E-1     3.1141E-5     8.6464E-11    1.3808E-3     3.6967E-4     6.8518E-8     3.2290E-7     1.2883E-7     4.4586E-7     1.6761E-4     2.6099E-3     2.6642E-7     2.6754E-1     8.3297E-17    5.5316E-5     6.5891E-12    1.7227E-23    6.8953E-3     8.9021E-5     7.6204E-13    8.2007E-9     1.2518E-5     5.5672E-10    2.3139E-6     8.2033E-6     3.6776E-3     1.1936E-11    8.6391E-16    9.0581E-8     6.9605E-13    7.7869E-14    7.9055E-5     2.0610E-11    1.8609E-10    1.1912E-9     5.0538E-11    6.8530E-16    3.8370E-7     7.9400E-4     3.3421E-13    2.0314E-12    4.4441E-14    1.1215E-11    9.1639E-26    6.0416E-15    1.5537E-14    2.5010E-12    7.6884E-11    1.9244E-5     1.9242E-19    8.2525E-9     2.3394E-8     4.4231E-6     4.4951E-17    1.3590E-13    4.4892E-22    4.3752E-4     3.0314E-10    1.3590E-13    3.1172E-16    3.4277E-13    9.9905E-19    3.9303E-7     
2050.00       1.0000E+3     7.0420E-1     3.0660E-5     7.9180E-11    1.3040E-3     3.6712E-4     1.2570E-7     1.0478E-7     4.2005E-8     1.4487E-7     3.1331E-4     9.0670E-3     9.2564E-7     2.6367E-1     8.3466E-18    5.4870E-5     6.0827E-12    2.0194E-23    6.7531E-3     1.6858E-4     1.4996E-12    2.6011E-9     2.1456E-5     1.8372E-9     4.3298E-6     1.5255E-5     1.0992E-2     2.0009E-11    2.3618E-15    2.7439E-7     2.1223E-12    2.5895E-13    8.1313E-5     7.0500E-11    3.5082E-10    4.1477E-9     1.6916E-10    2.1052E-15    7.2110E-7     8.3733E-4     1.0994E-12    3.7373E-12    1.4847E-13    3.7904E-11    3.3369E-25    2.0324E-14    5.4990E-14    9.2632E-12    1.5486E-10    2.1279E-5     6.3522E-19    2.9142E-8     2.5497E-8     2.7300E-6     1.6756E-16    2.6927E-13    1.6769E-21    2.6149E-4     3.3865E-10    2.6927E-13    1.1844E-15    7.0204E-13    3.6700E-18    4.4030E-7     
2050.00       3.0000E+3     7.1399E-1     3.1086E-5     8.0280E-11    1.3771E-3     3.6927E-4     7.3077E-8     3.2326E-7     1.2959E-7     4.4692E-7     1.8214E-4     3.0224E-3     3.0855E-7     2.6743E-1     7.8323E-17    5.5653E-5     6.1694E-12    2.0482E-23    6.8870E-3     9.8292E-5     8.7436E-13    8.0451E-9     1.2992E-5     6.1241E-10    2.5171E-6     8.8687E-6     3.6641E-3     1.1632E-11    7.8727E-16    9.1463E-8     7.0743E-13    8.6316E-14    8.2443E-5     2.3500E-11    2.0395E-10    1.3826E-9     5.6387E-11    7.0175E-16    4.1921E-7     8.4897E-4     3.6646E-13    2.1727E-12    4.9489E-14    1.2635E-11    1.1123E-25    6.7748E-15    1.8330E-14    3.0877E-12    9.0029E-11    2.1574E-5     2.1174E-19    9.7140E-9     2.5851E-8     4.8274E-6     5.5855E-17    1.5654E-13    5.5895E-22    4.6238E-4     3.4336E-10    1.5654E-13    3.9480E-16    4.0813E-13    1.2233E-18    4.4642E-7     
2060.00       1.0000E+3     7.0300E-1     3.0576E-5     7.3513E-11    1.2972E-3     3.6641E-4     1.3392E-7     1.0468E-7     4.2166E-8     1.4492E-7     3.4000E-4     1.0484E-2     1.0704E-6     2.6328E-1     7.8299E-18    5.5145E-5     5.6945E-12    2.3946E-23    6.7336E-3     1.8579E-4     1.7169E-12    2.5462E-9     2.2211E-5     2.0189E-9     4.7032E-6     1.6470E-5     1.0954E-2     1.9499E-11    2.1552E-15    2.7708E-7     2.1571E-12    2.8674E-13    8.4672E-5     8.0278E-11    3.8393E-10    4.8067E-9     1.8854E-10    2.1558E-15    7.8672E-7     8.9377E-4     1.2044E-12    3.9925E-12    1.6515E-13    4.2647E-11    4.0426E-25    2.2772E-14    6.4770E-14    1.1413E-11    1.8096E-10    2.3804E-5     6.9853E-19    3.4247E-8     2.8119E-8     2.9724E-6     2.0777E-16    3.0958E-13    2.0834E-21    2.7576E-4     3.8270E-10    3.0958E-13    1.4963E-15    8.3390E-13    4.4842E-18    4.9888E-7     
2060.00       3.0000E+3     7.1345E-1     3.1031E-5     7.4606E-11    1.3731E-3     3.6884E-4     7.7891E-8     3.2358E-7     1.3034E-7     4.4795E-7     1.9775E-4     3.4946E-3     3.5681E-7     2.6730E-1     7.3689E-17    5.5987E-5     5.7814E-12    2.4311E-23    6.8779E-3     1.0841E-4     1.0018E-12    7.8930E-9     1.3475E-5     6.7297E-10    2.7355E-6     9.5793E-6     3.6513E-3     1.1341E-11    7.1839E-16    9.2360E-8     7.1903E-13    9.5581E-14    8.5932E-5     2.6759E-11    2.2330E-10    1.6022E-9     6.2846E-11    7.1858E-16    4.5758E-7     9.0707E-4     4.0145E-13    2.3222E-12    5.5049E-14    1.4216E-11    1.3475E-25    7.5905E-15    2.1590E-14    3.8043E-12    1.0525E-10    2.4158E-5     2.3284E-19    1.1416E-8     2.8537E-8     5.2636E-6     6.9256E-17    1.8006E-13    6.9447E-22    4.8833E-4     3.8840E-10    1.8006E-13    4.9878E-16    4.8502E-13    1.4947E-18    5.0630E-7     
2070.00       1.0000E+3     7.0163E-1     3.0487E-5     6.8302E-11    1.2899E-3     3.6561E-4     1.4257E-7     1.0454E-7     4.2308E-8     1.4491E-7     3.6862E-4     1.2104E-2     1.2361E-6     2.6284E-1     7.3461E-18    5.5408E-5     5.3346E-12    2.8344E-23    6.7116E-3     2.0452E-4     1.9627E-12    2.4918E-9     2.2976E-5     2.2163E-9     5.1033E-6     1.7763E-5     1.0917E-2     1.9008E-11    1.9692E-15    2.7982E-7     2.1926E-12    3.1720E-13    8.8112E-5     9.1291E-11    4.1974E-10    5.5619E-9     2.0991E-10    2.2075E-15    8.5747E-7     9.5316E-4     1.3182E-12    4.2619E-12    1.8350E-13    4.7925E-11    4.8884E-25    2.5493E-14    7.6171E-14    1.4033E-11    2.1112E-10    2.6593E-5     7.6765E-19    4.0180E-8     3.0973E-8     3.2325E-6     2.5707E-16    3.5538E-13    2.5831E-21    2.9056E-4     4.3187E-10    3.5538E-13    1.8858E-15    9.8856E-13    5.4675E-18    5.6431E-7     
2070.00       3.0000E+3     7.1286E-1     3.0975E-5     6.9394E-11    1.3689E-3     3.6837E-4     8.2969E-8     3.2387E-7     1.3107E-7     4.4892E-7     2.1452E-4     4.0347E-3     4.1203E-7     2.6716E-1     6.9366E-17    5.6317E-5     5.4221E-12    2.8809E-23    6.8676E-3     1.1944E-4     1.1463E-12    7.7440E-9     1.3967E-5     7.3876E-10    2.9699E-6     1.0337E-5     3.6391E-3     1.1062E-11    6.5640E-16    9.3273E-8     7.3088E-13    1.0573E-13    8.9521E-5     3.0430E-11    2.4426E-10    1.8540E-9     6.9969E-11    7.3582E-16    4.9900E-7     9.6840E-4     4.3939E-13    2.4802E-12    6.1167E-14    1.5975E-11    1.6295E-25    8.4976E-15    2.5390E-14    4.6775E-12    1.2286E-10    2.7018E-5     2.5588E-19    1.3393E-8     3.1469E-8     5.7338E-6     8.5691E-17    2.0682E-13    8.6105E-22    5.1538E-4     4.3878E-10    2.0682E-13    6.2861E-16    5.7529E-13    1.8225E-18    5.7334E-7     
2080.00       1.0000E+3     7.0008E-1     3.0392E-5     6.3504E-11    1.2821E-3     3.6471E-4     1.5167E-7     1.0435E-7     4.2429E-8     1.4483E-7     3.9927E-4     1.3954E-2     1.4254E-6     2.6234E-1     6.8922E-18    5.5657E-5     5.0007E-12    3.3490E-23    6.6871E-3     2.2487E-4     2.2404E-12    2.4377E-9     2.3749E-5     2.4305E-9     5.5317E-6     1.9139E-5     1.0883E-2     1.8536E-11    1.8016E-15    2.8261E-7     2.2289E-12    3.5055E-13    9.1628E-5     1.0368E-10    4.5841E-10    6.4258E-9     2.3346E-10    2.2604E-15    9.3366E-7     1.0156E-3     1.4414E-12    4.5460E-12    2.0368E-13    5.3791E-11    5.9005E-25    2.8516E-14    8.9438E-14    1.7219E-11    2.4590E-10    2.9668E-5     8.4306E-19    4.7066E-8     3.4077E-8     3.5112E-6     3.1742E-16    4.0737E-13    3.1961E-21    3.0586E-4     4.8664E-10    4.0737E-13    2.3710E-15    1.1696E-12    6.6527E-18    6.3728E-7     
2080.00       3.0000E+3     7.1219E-1     3.0918E-5     6.4602E-11    1.3644E-3     3.6786E-4     8.8323E-8     3.2412E-7     1.3178E-7     4.4982E-7     2.3250E-4     4.6514E-3     4.7512E-7     2.6699E-1     6.5330E-17    5.6643E-5     5.0892E-12    3.4084E-23    6.8562E-3     1.3146E-4     1.3097E-12    7.5980E-9     1.4467E-5     8.1016E-10    3.2212E-6     1.1145E-5     3.6275E-3     1.0794E-11    6.0054E-16    9.4203E-8     7.4296E-13    1.1685E-13    9.3212E-5     3.4560E-11    2.6694E-10    2.1420E-9     7.7819E-11    7.5347E-16    5.4369E-7     1.0331E-3     4.8048E-13    2.6472E-12    6.7893E-14    1.7930E-11    1.9668E-25    9.5055E-15    2.9813E-14    5.7397E-12    1.4319E-10    3.0181E-5     2.8102E-19    1.5689E-8     3.4666E-8     6.2400E-6     1.0581E-16    2.3722E-13    1.0654E-21    5.4356E-4     4.9505E-10    2.3722E-13    7.9032E-16    6.8109E-13    2.2176E-18    6.4830E-7     
2090.00       1.0000E+3     6.9833E-1     3.0290E-5     5.9117E-11    1.2740E-3     3.6370E-4     1.6124E-7     1.0411E-7     4.2525E-8     1.4467E-7     4.3207E-4     1.6064E-2     1.6413E-6     2.6177E-1     6.4655E-18    5.5890E-5     4.6932E-12    3.9499E-23    6.6597E-3     2.4694E-4     2.5535E-12    2.3838E-9     2.4523E-5     2.6619E-9     5.9879E-6     2.0595E-5     1.0856E-2     1.8093E-11    1.6524E-15    2.8562E-7     2.2673E-12    3.8703E-13    9.5215E-5     1.1760E-10    5.0014E-10    7.4129E-9     2.5938E-10    2.3160E-15    1.0156E-6     1.0810E-3     1.5748E-12    4.8452E-12    2.2597E-13    6.0340E-11    7.1137E-25    3.1902E-14    1.0479E-13    2.1075E-11    2.8576E-10    3.3034E-5     9.2527E-19    5.5045E-8     3.7446E-8     3.8092E-6     3.9114E-16    4.6626E-13    3.9466E-21    3.2165E-4     5.4754E-10    4.6626E-13    2.9720E-15    1.3803E-12    8.0733E-18    7.1803E-7     
2090.00       3.0000E+3     7.1144E-1     3.0859E-5     6.0228E-11    1.3597E-3     3.6731E-4     9.3964E-8     3.2431E-7     1.3247E-7     4.5065E-7     2.5178E-4     5.3545E-3     5.4710E-7     2.6680E-1     6.1556E-17    5.6964E-5     4.7834E-12    4.0258E-23    6.8435E-3     1.4453E-4     1.4944E-12    7.4545E-9     1.4972E-5     8.8731E-10    3.4894E-6     1.2002E-5     3.6188E-3     1.0544E-11    5.5081E-16    9.5207E-8     7.5576E-13    1.2901E-13    9.7003E-5     3.9200E-11    2.9145E-10    2.4710E-9     8.6460E-11    7.7202E-16    5.9184E-7     1.1013E-3     5.2494E-13    2.8235E-12    7.5325E-14    2.0113E-11    2.3712E-25    1.0634E-14    3.4931E-14    7.0249E-12    1.6653E-10    3.3654E-5     3.0842E-19    1.8348E-8     3.8149E-8     6.7844E-6     1.3038E-16    2.7171E-13    1.3155E-21    5.7288E-4     5.5783E-10    2.7171E-13    9.9068E-16    8.0436E-13    2.6911E-18    7.3152E-7     
