T/K           P/MPa         H2O(g)        H2(g)         H2S(g)        HCl(g)        HF(g)         H(g)          HCOOH(g;cis)  HCOOH(g;trans)              HCOOH(g)      OH(g)         O2(g)         O(g)          CO2(g)        CH4(g)        CO(g)         COS(g)        C(g)          N2(g)         NO(g)         N(g)          NH3(g)        NaCl(g)       Na(g)         NaOH(g)       KOH(g)        SO2(g)        SH(g)         S2(g)         SO(g)         S(g)          Fe(g)         Fe(OH)2(g)    FeO(g)        FeOH(g)       FeO2(g)       Ni(g)         NiS(g)        NiOH(g)       Ni(OH)2(g)    Mn(g)         MnH(g)        SiO(g)        SiO2(g)       Si(g)         PO(g)         Mg(g)         MgO(g)        MgOH(g)       Mg(OH)2(g)    MgS(g)        CrO2(g)       Cr(OH)2(g)    Cr(OH)3(g)    AlO(g)        AlOH(g)       Al(g)         Al(OH)3(g)    Al(OH)2(g)    AlOH(g)       CaO(g)        CaOH(g)       Ca(g)         Ca(OH)2(g)    
2370.00       3.0000E-5     1.0970E-1     9.9470E-2     1.6363E-6     2.7182E-4     1.4780E-4     2.5084E-1     9.0636E-13    4.1469E-13    1.3003E-12    4.8527E-2     3.7426E-2     8.2271E-2     2.1281E-2     6.0792E-19    1.1278E-1     8.1280E-8     8.8825E-14    3.2346E-3     4.8912E-4     2.6965E-7     6.4635E-12    4.8872E-6     3.1159E-3     2.5525E-6     7.9652E-7     3.3734E-2     1.5484E-4     1.3348E-5     2.6073E-2     5.1817E-3     4.5514E-2     6.0094E-7     1.2573E-3     2.1394E-5     5.6127E-6     2.6145E-3     1.4499E-7     2.9668E-6     9.0596E-10    4.7253E-4     8.2046E-6     5.3144E-2     8.7608E-4     2.7597E-8     3.7678E-4     5.3589E-2     1.4838E-3     5.8062E-5     1.1482E-6     4.3237E-6     2.5542E-4     4.0651E-9     1.4789E-13    4.8844E-4     9.7823E-4     1.0999E-4     2.0109E-8     3.6797E-7     9.7823E-4     8.4154E-5     9.0777E-5     2.1714E-3     7.3805E-6     
2380.00       1.0000E-5     3.7207E-2     6.3304E-2     6.2454E-7     1.2718E-4     9.4171E-5     3.6389E-1     9.2844E-14    4.2630E-14    1.3334E-13    3.8000E-2     3.5502E-2     1.4657E-1     1.0248E-2     4.4546E-20    1.0243E-1     4.4304E-8     1.7150E-13    2.7022E-3     4.4397E-4     4.7299E-7     9.8828E-13    1.3365E-6     2.6236E-3     5.2323E-7     1.6326E-7     1.8112E-2     1.3290E-4     1.4967E-5     2.6548E-2     9.9563E-3     3.8749E-2     2.9483E-8     5.8210E-4     4.4344E-6     1.4018E-6     2.2030E-3     7.2596E-8     6.0434E-7     4.4601E-11    4.0298E-4     3.1664E-6     4.5005E-2     3.9864E-4     4.6792E-8     3.4010E-4     4.5634E-2     6.9625E-4     1.2070E-5     5.6765E-8     2.2145E-6     1.0463E-4     3.3780E-10    2.9910E-15    1.6166E-3     1.4102E-3     6.8432E-4     1.6402E-9     1.2864E-7     1.4102E-3     5.3500E-5     2.5385E-5     2.5256E-3     4.8937E-7     
2380.00       3.0000E-5     1.0206E-1     9.7124E-2     1.5964E-6     2.5798E-4     1.4081E-4     2.6023E-1     8.3596E-13    3.8384E-13    1.2006E-12    4.8586E-2     3.7828E-2     8.7351E-2     2.0047E-2     5.7753E-19    1.1207E-1     8.0763E-8     1.0495E-13    3.1803E-3     4.9718E-4     2.9626E-7     6.1125E-12    4.4379E-6     3.0714E-3     2.3496E-6     7.2985E-7     3.2152E-2     1.5834E-4     1.3848E-5     2.6360E-2     5.5292E-3     4.4891E-2     5.0254E-7     1.2057E-3     1.9705E-5     5.1913E-6     2.5771E-3     1.4149E-7     2.7117E-6     7.6764E-10    4.6607E-4     7.8566E-6     5.2409E-2     8.2998E-4     3.0477E-8     3.7397E-4     5.2839E-2     1.4414E-3     5.3607E-5     9.6705E-7     4.2721E-6     2.3965E-4     3.5612E-9     1.2095E-13    6.0837E-4     1.1386E-3     1.4404E-4     1.9483E-8     3.9838E-7     1.1386E-3     8.4495E-5     8.6014E-5     2.2310E-3     6.3603E-6     
2390.00       1.0000E-5     3.2999E-2     6.0019E-2     5.9460E-7     1.1828E-4     9.3325E-5     3.7184E-1     8.1524E-14    3.7565E-14    1.1720E-13    3.6786E-2     3.4553E-2     1.5264E-1     9.4645E-3     4.0605E-20    1.0165E-1     4.4182E-8     2.0591E-13    2.6620E-3     4.4321E-4     5.1972E-7     8.9524E-13    1.2077E-6     2.5874E-3     4.6619E-7     1.4476E-7     1.6714E-2     1.3455E-4     1.5678E-5     2.6469E-2     1.0672E-2     3.8239E-2     2.3095E-8     5.4820E-4     3.9537E-6     1.2500E-6     2.1728E-3     7.1241E-8     5.3475E-7     3.5398E-11    3.9763E-4     2.9895E-6     4.4404E-2     3.7093E-4     5.2633E-8     3.3717E-4     4.5026E-2     6.6423E-4     1.0788E-5     4.4787E-8     2.2005E-6     9.3953E-5     2.7513E-10    2.2003E-15    1.6231E-3     1.3043E-3     7.3580E-4     1.1825E-9     1.0708E-7     1.3043E-3     5.0710E-5     2.2384E-5     2.4958E-3     3.7978E-7     
2390.00       3.0000E-5     9.4650E-2     9.4626E-2     1.5545E-6     2.4439E-4     1.3343E-4     2.6956E-1     7.6825E-13    3.5400E-13    1.1045E-12    4.8516E-2     3.8122E-2     9.2566E-2     1.8857E-2     5.4680E-19    1.1132E-1     8.0235E-8     1.2395E-13    3.1263E-3     5.0451E-4     3.2518E-7     5.7616E-12    4.0270E-6     3.0268E-3     2.1578E-6     6.6725E-7     3.0579E-2     1.6174E-4     1.4370E-5     2.6617E-2     5.8985E-3     4.4268E-2     4.1856E-7     1.1546E-3     1.8110E-5     4.7896E-6     2.5397E-3     1.3808E-7     2.4732E-6     6.4775E-10    4.5959E-4     7.5147E-6     5.1673E-2     7.8529E-4     3.3666E-8     3.7104E-4     5.2090E-2     1.3980E-3     4.9382E-5     8.1114E-7     4.2213E-6     2.2421E-4     3.1055E-9     9.8267E-14    7.5603E-4     1.3213E-3     1.8838E-4     1.8753E-8     4.2920E-7     1.3213E-3     8.5213E-5     8.1803E-5     2.3052E-3     5.4914E-6     
2400.00       1.0000E-5     2.9168E-2     5.6773E-2     5.6436E-7     1.0987E-4     9.2477E-5     3.7937E-1     7.1354E-14    3.2994E-14    1.0269E-13    3.5515E-2     3.3530E-2     1.5865E-1     8.7335E-3     3.6899E-20    1.0089E-1     4.4032E-8     2.4726E-13    2.6240E-3     4.4185E-4     5.7075E-7     8.0846E-13    1.0923E-6     2.5528E-3     4.1466E-7     1.2814E-7     1.5374E-2     1.3592E-4     1.6394E-5     2.6329E-2     1.1423E-2     3.7752E-2     1.8026E-8     5.1585E-4     3.5191E-6     1.1124E-6     2.1438E-3     6.9895E-8     4.7239E-7     2.7990E-11    3.9251E-4     2.8208E-6     4.3829E-2     3.4490E-4     5.9259E-8     3.3431E-4     4.4445E-2     6.3312E-4     9.6260E-6     3.5207E-8     2.1858E-6     8.4076E-5     2.2289E-10    1.6066E-15    1.6253E-3     1.2024E-3     7.8987E-4     8.4645E-10    8.8652E-8     1.2024E-3     4.8022E-5     1.9703E-5     2.4671E-3     2.9365E-7     
2400.00       3.0000E-5     8.7491E-2     9.1981E-2     1.5104E-6     2.3105E-4     1.2570E-4     2.7879E-1     7.0344E-13    3.2527E-13    1.0123E-12    4.8320E-2     3.8310E-2     9.7910E-2     1.7714E-2     5.1582E-19    1.1053E-1     7.9687E-8     1.4632E-13    3.0727E-3     5.1109E-4     3.5659E-7     5.4125E-12    3.6517E-6     2.9823E-3     1.9772E-6     6.0864E-7     2.9018E-2     1.6500E-4     1.4912E-5     2.6841E-2     6.2900E-3     4.3645E-2     3.4720E-7     1.1041E-3     1.6606E-5     4.4081E-6     2.5024E-3     1.3477E-7     2.2506E-6     5.4430E-10    4.5311E-4     7.1790E-6     5.0936E-2     7.4208E-4     3.7197E-8     3.6799E-4     5.1342E-2     1.3541E-3     4.5388E-5     6.7757E-7     4.1710E-6     2.0918E-4     2.6953E-9     7.9298E-14    9.3725E-4     1.5286E-3     2.4602E-4     1.7928E-8     4.6002E-7     1.5286E-3     8.6381E-5     7.8137E-5     2.3970E-3     4.7532E-6     
2410.00       1.0000E-5     2.5699E-2     5.3584E-2     5.3400E-7     1.0195E-4     9.1634E-5     3.8648E-1     6.2263E-14    2.8890E-14    8.9696E-14    3.4198E-2     3.2442E-2     1.6459E-1     8.0523E-3     3.3436E-20    1.0015E-1     4.3850E-8     2.9696E-13    2.5880E-3     4.3991E-4     6.2646E-7     7.2796E-13    9.8873E-7     2.5198E-3     3.6823E-7     1.1325E-7     1.4095E-2     1.3699E-4     1.7105E-5     2.6127E-2     1.2210E-2     3.7286E-2     1.4022E-8     4.8505E-4     3.1272E-6     9.8808E-7     2.1162E-3     6.8550E-8     4.1666E-7     2.2054E-11    3.8763E-4     2.6603E-6     4.3280E-2     3.2049E-4     6.6780E-8     3.3152E-4     4.3891E-2     6.0296E-4     8.5750E-6     2.7580E-8     2.1702E-6     7.4983E-5     1.7962E-10    1.1646E-15    1.6231E-3     1.1046E-3     8.4642E-4     6.0160E-10    7.2997E-8     1.1046E-3     4.5437E-5     1.7316E-5     2.4395E-3     2.2628E-7     
2410.00       3.0000E-5     8.0604E-2     8.9197E-2     1.4642E-6     2.1800E-4     1.1768E-4     2.8788E-1     6.4169E-13    2.9775E-13    9.2442E-13    4.7997E-2     3.8392E-2     1.0337E-1     1.6618E-2     4.8473E-19    1.0970E-1     7.9110E-8     1.7263E-13    3.0197E-3     5.1692E-4     3.9069E-7     5.0664E-12    3.3091E-6     2.9378E-3     1.8077E-6     5.5393E-7     2.7474E-2     1.6808E-4     1.5469E-5     2.7028E-2     6.7039E-3     4.3022E-2     2.8683E-7     1.0545E-3     1.5193E-5     4.0474E-6     2.4651E-3     1.3152E-7     2.0436E-6     4.5546E-10    4.4664E-4     6.8499E-6     5.0199E-2     7.0040E-4     4.1108E-8     3.6483E-4     5.0596E-2     1.3097E-3     4.1622E-5     5.6367E-7     4.1207E-6     1.9459E-4     2.3278E-9     6.3548E-14    1.1589E-3     1.7625E-3     3.2075E-4     1.7018E-8     4.9042E-7     1.7625E-3     8.8076E-5     7.5007E-5     2.5097E-3     4.1271E-6     
2420.00       1.0000E-5     2.2573E-2     5.0468E-2     5.0370E-7     9.4520E-5     9.0802E-5     3.9315E-1     5.4174E-14    2.5224E-14    7.8122E-14    3.2846E-2     3.1302E-2     1.7044E-1     7.4186E-3     3.0217E-20    9.9430E-2     4.3630E-8     3.5669E-13    2.5541E-3     4.3743E-4     6.8725E-7     6.5369E-13    8.9583E-7     2.4884E-3     3.2652E-7     9.9946E-8     1.2878E-2     1.3774E-4     1.7806E-5     2.5862E-2     1.3031E-2     3.6843E-2     1.0872E-8     4.5577E-4     2.7748E-6     8.7614E-7     2.0899E-3     6.7199E-8     3.6699E-7     1.7320E-11    3.8299E-4     2.5078E-6     4.2758E-2     2.9764E-4     7.5325E-8     3.2882E-4     4.3364E-2     5.7381E-4     7.6274E-6     2.1536E-8     2.1535E-6     6.6655E-5     1.4404E-10    8.3838E-16    1.6162E-3     1.0113E-3     9.0530E-4     4.2461E-10    5.9786E-8     1.0113E-3     4.2958E-5     1.5194E-5     2.4131E-3     1.7380E-7     
2420.00       3.0000E-5     7.4010E-2     8.6285E-2     1.4156E-6     2.0526E-4     1.1003E-4     2.9680E-1     5.8316E-13    2.7152E-13    8.4096E-13    4.7551E-2     3.8371E-2     1.0895E-1     1.5570E-2     4.5367E-19    1.0882E-1     7.8489E-8     2.0356E-13    2.9671E-3     5.2200E-4     4.2766E-7     4.7252E-12    2.9963E-6     2.8934E-3     1.6489E-6     5.0300E-7     2.5950E-2     1.7092E-4     1.6037E-5     2.7175E-2     7.1402E-3     4.2400E-2     2.3599E-7     1.0058E-3     1.3868E-5     3.7079E-6     2.4278E-3     1.2832E-7     1.8516E-6     3.7952E-10    4.4017E-4     6.5275E-6     4.9462E-2     6.6028E-4     4.5439E-8     3.6154E-4     4.9852E-2     1.2650E-3     3.8082E-5     4.6699E-7     4.0696E-6     1.8049E-4     2.0005E-9     5.0569E-14    1.4053E-3     1.9914E-3     4.1046E-4     1.5771E-8     5.1129E-7     1.9914E-3     9.2176E-5     7.3838E-5     2.7000E-3     3.6681E-6     
2430.00       1.0000E-5     1.9770E-2     4.7439E-2     4.7362E-7     8.7557E-5     8.9985E-5     3.9939E-1     4.7010E-14    2.1963E-14    6.7860E-14    3.1473E-2     3.0121E-2     1.7618E-1     6.8301E-3     2.7242E-20    9.8734E-2     4.3369E-8     4.2849E-13    2.5222E-3     4.3445E-4     7.5356E-7     5.8550E-13    8.1245E-7     2.4586E-3     2.8914E-7     8.8086E-8     1.1727E-2     1.3816E-4     1.8486E-5     2.5535E-2     1.3884E-2     3.6423E-2     8.4047E-9     4.2801E-4     2.4588E-6     7.7560E-7     2.0650E-3     6.5838E-8     3.2282E-7     1.3561E-11    3.7858E-4     2.3632E-6     4.2261E-2     2.7628E-4     8.5039E-8     3.2620E-4     4.2865E-2     5.4569E-4     6.7751E-6     1.6765E-8     2.1356E-6     5.9064E-5     1.1495E-10    5.9958E-16    1.6048E-3     9.2268E-4     9.6635E-4     2.9768E-10    4.8709E-8     9.2268E-4     4.0586E-5     1.3315E-5     2.3879E-3     1.3310E-7     
2430.00       3.0000E-5     6.7800E-2     8.3439E-2     1.3710E-6     1.9367E-4     1.0655E-4     3.0581E-1     5.2913E-13    2.4721E-13    7.6381E-13    4.6986E-2     3.8168E-2     1.1450E-1     1.4569E-2     4.2560E-19    1.0802E-1     7.8089E-8     2.4043E-13    2.9184E-3     5.2606E-4     4.6799E-7     4.4074E-12    2.7224E-6     2.8519E-3     1.5022E-6     4.5618E-7     2.4456E-2     1.7410E-4     1.6690E-5     2.7313E-2     7.6167E-3     4.1821E-2     1.9358E-7     9.5818E-4     1.2644E-5     3.3854E-6     2.3931E-3     1.2557E-7     1.6756E-6     3.1524E-10    4.3415E-4     6.2251E-6     4.8776E-2     6.2172E-4     5.0339E-8     3.5855E-4     4.9160E-2     1.2202E-3     3.4801E-5     3.8570E-7     4.0309E-6     1.6688E-4     1.7138E-9     4.0034E-14    1.5321E-3     2.0235E-3     4.7317E-4     1.3095E-8     4.7842E-7     2.0235E-3     8.8513E-5     6.6704E-5     2.6709E-3     2.9863E-6     
2440.00       1.0000E-5     1.7268E-2     4.4510E-2     4.4396E-7     8.1047E-5     8.9188E-5     4.0521E-1     4.0693E-14    1.9076E-14    5.8800E-14    3.0088E-2     2.8908E-2     1.8179E-1     6.2844E-3     2.4506E-20    9.8064E-2     4.3065E-8     5.1481E-13    2.4923E-3     4.3099E-4     8.2588E-7     5.2319E-13    7.3758E-7     2.4304E-3     2.5573E-7     7.7541E-8     1.0642E-2     1.3824E-4     1.9138E-5     2.5145E-2     1.4766E-2     3.6025E-2     6.4796E-9     4.0171E-4     2.1760E-6     6.8554E-7     2.0414E-3     6.4460E-8     2.8364E-7     1.0588E-11    3.7441E-4     2.2262E-6     4.1791E-2     2.5634E-4     9.6089E-8     3.2366E-4     4.2392E-2     5.1862E-4     6.0105E-6     1.3015E-8     2.1161E-6     5.2178E-5     9.1328E-11    4.2612E-16    1.5887E-3     8.3893E-4     1.0293E-3     2.0734E-10    3.9480E-8     8.3893E-4     3.8320E-5     1.1654E-5     2.3639E-3     1.0164E-7     
2440.00       3.0000E-5     6.1945E-2     8.0586E-2     1.3272E-6     1.8276E-4     1.0576E-4     3.1479E-1     4.7894E-13    2.2452E-13    6.9206E-13    4.6311E-2     3.7828E-2     1.2006E-1     1.3618E-2     3.9905E-19    1.0725E-1     7.7769E-8     2.8416E-13    2.8720E-3     5.2925E-4     5.1186E-7     4.1047E-12    2.4773E-6     2.8121E-3     1.3663E-6     4.1308E-7     2.2994E-2     1.7733E-4     1.7394E-5     2.7422E-2     8.1275E-3     4.1268E-2     1.5827E-7     9.1174E-4     1.1510E-5     3.0828E-6     2.3598E-3     1.2304E-7     1.5140E-6     2.6097E-10    4.2838E-4     5.9362E-6     4.8118E-2     5.8479E-4     5.5840E-8     3.5566E-4     4.8500E-2     1.1756E-3     3.1753E-5     3.1750E-7     3.9975E-6     1.5381E-4     1.4623E-9     3.1506E-14    1.5543E-3     1.9129E-3     5.0827E-4     1.0080E-8     4.1568E-7     1.9129E-3     8.4879E-5     6.0160E-5     2.6427E-3     2.4230E-6     
2450.00       1.0000E-5     1.5044E-2     4.1690E-2     4.1487E-7     7.4972E-5     8.8414E-5     4.1060E-1     3.5144E-14    1.6531E-14    5.0834E-14    2.8701E-2     2.7675E-2     1.8728E-1     5.7791E-3     2.2001E-20    9.7420E-2     4.2713E-8     6.1858E-13    2.4644E-3     4.2711E-4     9.0471E-7     4.6652E-13    6.7032E-7     2.4037E-3     2.2592E-7     6.8184E-8     9.6238E-3     1.3797E-4     1.9752E-5     2.4695E-2     1.5675E-2     3.5649E-2     4.9828E-9     3.7684E-4     1.9236E-6     6.0506E-7     2.0191E-3     6.3062E-8     2.4895E-7     8.2445E-12    3.7047E-4     2.0968E-6     4.1347E-2     2.3774E-4     1.0867E-7     3.2122E-4     4.1946E-2     4.9260E-4     5.3262E-6     1.0078E-8     2.0949E-6     4.5960E-5     7.2249E-11    3.0108E-16    1.5680E-3     7.6017E-4     1.0940E-3     1.4350E-10    3.1840E-8     7.6017E-4     3.6160E-5     1.0188E-5     2.3411E-3     7.7430E-8     
2450.00       3.0000E-5     5.6419E-2     7.7665E-2     1.2820E-6     1.7224E-4     1.0494E-4     3.2356E-1     4.3212E-13    2.0326E-13    6.2502E-13    4.5530E-2     3.7385E-2     1.2567E-1     1.2714E-2     3.7305E-19    1.0647E-1     7.7433E-8     3.3582E-13    2.8271E-3     5.3169E-4     5.5946E-7     3.8114E-12    2.2548E-6     2.7733E-3     1.2405E-6     3.7335E-7     2.1565E-2     1.8035E-4     1.8117E-5     2.7488E-2     8.6672E-3     4.0727E-2     1.2893E-7     8.6666E-4     1.0458E-5     2.8013E-6     2.3273E-3     1.2058E-7     1.3656E-6     2.1523E-10    4.2274E-4     5.6562E-6     4.7476E-2     5.4953E-4     6.1981E-8     3.5277E-4     4.7855E-2     1.1313E-3     2.8918E-5     2.6041E-7     3.9646E-6     1.4135E-4     1.2418E-9     2.4628E-14    1.5740E-3     1.8039E-3     5.4552E-4     7.7126E-9     3.5958E-7     1.8039E-3     8.1295E-5     5.4151E-5     2.6146E-3     1.9585E-6     
2460.00       1.0000E-5     1.3076E-2     3.8988E-2     3.8650E-7     6.9314E-5     8.7664E-5     4.1559E-1     3.0290E-14    1.4295E-14    4.3855E-14    2.7322E-2     2.6431E-2     1.9261E-1     5.3117E-3     1.9718E-20    9.6804E-2     4.2312E-8     7.4333E-13    2.4384E-3     4.2282E-4     9.9062E-7     4.1518E-13    6.0983E-7     2.3786E-3     1.9939E-7     5.9898E-8     8.6733E-3     1.3735E-4     2.0319E-5     2.4186E-2     1.6606E-2     3.5295E-2     3.8231E-9     3.5335E-4     1.6988E-6     5.3332E-7     1.9980E-3     6.1641E-8     2.1830E-7     6.4048E-12    3.6676E-4     1.9746E-6     4.0927E-2     2.2041E-4     1.2299E-7     3.1886E-4     4.1527E-2     4.6764E-4     4.7149E-6     7.7856E-9     2.0720E-6     4.0370E-5     5.6928E-11    2.1156E-16    1.5430E-3     6.8647E-4     1.1602E-3     9.8726E-11    2.5554E-8     6.8647E-4     3.4103E-5     8.8987E-6     2.3196E-3     5.8850E-8     
2460.00       3.0000E-5     5.1227E-2     7.4691E-2     1.2355E-6     1.6213E-4     1.0409E-4     3.3211E-1     3.8865E-13    1.8342E-13    5.6270E-13    4.4650E-2     3.6844E-2     1.3130E-1     1.1859E-2     3.4770E-19    1.0568E-1     7.7076E-8     3.9683E-13    2.7837E-3     5.3339E-4     6.1109E-7     3.5287E-12    2.0528E-6     2.7354E-3     1.1242E-6     3.3684E-7     2.0174E-2     1.8314E-4     1.8857E-5     2.7510E-2     9.2363E-3     4.0199E-2     1.0465E-7     8.2300E-4     9.4856E-6     2.5402E-6     2.2956E-3     1.1817E-7     1.2296E-6     1.7686E-10    4.1724E-4     5.3853E-6     4.6849E-2     5.1596E-4     6.8842E-8     3.4987E-4     4.7227E-2     1.0876E-3     2.6288E-5     2.1281E-7     3.9318E-6     1.2951E-4     1.0496E-9     1.9123E-14    1.5909E-3     1.6968E-3     5.8496E-4     5.8652E-9     3.0966E-7     1.6968E-3     7.7772E-5     4.8650E-5     2.5867E-3     1.5773E-6     
2470.00       1.0000E-5     1.1340E-2     3.6409E-2     3.5900E-7     6.4054E-5     8.6940E-5     4.2019E-1     2.6056E-14    1.2338E-14    3.7762E-14    2.5960E-2     2.5185E-2     1.9779E-1     4.8800E-3     1.7646E-20    9.6216E-2     4.1859E-8     8.9328E-13    2.4142E-3     4.1817E-4     1.0842E-6     3.6885E-13    5.5540E-7     2.3549E-3     1.7582E-7     5.2575E-8     7.7901E-3     1.3639E-4     2.0832E-5     2.3623E-2     1.7557E-2     3.4961E-2     2.9272E-9     3.3119E-4     1.4989E-6     4.6950E-7     1.9782E-3     6.0193E-8     1.9127E-7     4.9650E-12    3.6326E-4     1.8594E-6     4.0532E-2     2.0429E-4     1.3930E-7     3.1658E-4     4.1132E-2     4.4374E-4     4.1700E-6     6.0020E-9     2.0471E-6     3.5366E-5     4.4689E-11    1.4791E-16    1.5137E-3     6.1785E-4     1.2275E-3     6.7532E-11    2.0413E-8     6.1785E-4     3.2149E-5     7.7655E-6     2.2992E-3     4.4637E-8     
2470.00       3.0000E-5     4.6370E-2     7.1680E-2     1.1877E-6     1.5242E-4     1.0321E-4     3.4039E-1     3.4848E-13    1.6500E-13    5.0504E-13    4.3678E-2     3.6212E-2     1.3693E-1     1.1050E-2     3.2313E-19    1.0490E-1     7.6694E-8     4.6893E-13    2.7418E-3     5.3438E-4     6.6709E-7     3.2576E-12    1.8696E-6     2.6986E-3     1.0170E-6     3.0338E-7     1.8823E-2     1.8568E-4     1.9610E-5     2.7484E-2     9.8348E-3     3.9687E-2     8.4657E-8     7.8083E-4     8.5883E-6     2.2990E-6     2.2649E-3     1.1581E-7     1.1053E-6     1.4482E-10    4.1190E-4     5.1238E-6     4.6239E-2     4.8403E-4     7.6514E-8     3.4700E-4     4.6618E-2     1.0445E-3     2.3856E-5     1.7331E-7     3.8991E-6     1.1831E-4     8.8293E-10    1.4750E-14    1.6049E-3     1.5920E-3     6.2660E-4     4.4332E-9     2.6548E-7     1.5920E-3     7.4322E-5     4.3629E-5     2.5593E-3     1.2658E-6     
2480.00       1.0000E-5     9.8160E-3     3.3957E-2     3.3248E-7     5.9170E-5     8.6243E-5     4.2441E-1     2.2377E-14    1.0630E-14    3.2462E-14    2.4622E-2     2.3946E-2     2.0281E-1     4.4817E-3     1.5772E-20    9.5656E-2     4.1355E-8     1.0735E-12    2.3918E-3     4.1319E-4     1.1861E-6     3.2720E-13    5.0638E-7     2.3326E-3     1.5493E-7     4.6114E-8     6.9731E-3     1.3509E-4     2.1281E-5     2.3009E-2     1.8523E-2     3.4648E-2     2.2372E-9     3.1032E-4     1.3215E-6     4.1285E-7     1.9596E-3     5.8719E-8     1.6747E-7     3.8416E-12    3.5998E-4     1.7509E-6     4.0161E-2     1.8930E-4     1.5789E-7     3.1439E-4     4.0761E-2     4.2087E-4     3.6852E-6     4.6184E-9     2.0203E-6     3.0905E-5     3.4961E-11    1.0292E-16    1.4805E-3     5.5428E-4     1.2956E-3     4.5944E-11    1.6233E-8     5.5428E-4     3.0294E-5     6.7715E-6     2.2800E-3     3.3795E-8     
2480.00       3.0000E-5     4.1848E-2     6.8649E-2     1.1391E-6     1.4314E-4     1.0231E-4     3.4840E-1     3.1152E-13    1.4799E-13    4.5192E-13    4.2623E-2     3.5496E-2     1.4256E-1     1.0288E-2     2.9945E-19    1.0412E-1     7.6283E-8     5.5411E-13    2.7016E-3     5.3467E-4     7.2780E-7     2.9988E-12    1.7036E-6     2.6630E-3     9.1853E-7     2.7280E-7     1.7517E-2     1.8793E-4     2.0371E-5     2.7409E-2     1.0463E-2     3.9191E-2     6.8252E-8     7.4019E-4     7.7630E-6     2.0767E-6     2.2351E-3     1.1349E-7     9.9196E-7     1.1817E-10    4.0672E-4     4.8718E-6     4.5648E-2     4.5374E-4     8.5100E-8     3.4414E-4     4.6029E-2     1.0022E-3     2.1612E-5     1.4066E-7     3.8660E-6     1.0776E-4     7.3929E-10    1.1303E-14    1.6157E-3     1.4897E-3     6.7047E-4     3.3304E-9     2.2658E-7     1.4897E-3     7.0952E-5     3.9058E-5     2.5323E-3     1.0123E-6     
2490.00       1.0000E-5     8.4812E-3     3.1634E-2     3.0705E-7     5.4642E-5     8.5572E-5     4.2828E-1     1.9188E-14    9.1451E-15    2.7863E-14    2.3313E-2     2.2720E-2     2.0765E-1     4.1145E-3     1.4083E-20    9.5124E-2     4.0798E-8     1.2901E-12    2.3710E-3     4.0791E-4     1.2970E-6     2.8987E-13    4.6219E-7     2.3117E-3     1.3642E-7     4.0421E-8     6.2209E-3     1.3347E-4     2.1661E-5     2.2349E-2     1.9499E-2     3.4354E-2     1.7071E-9     2.9066E-4     1.1644E-6     3.6265E-7     1.9422E-3     5.7218E-8     1.4654E-7     2.9673E-12    3.5690E-4     1.6488E-6     3.9813E-2     1.7537E-4     1.7908E-7     3.1228E-4     4.0414E-2     3.9903E-4     3.2546E-6     3.5478E-9     1.9914E-6     2.6943E-5     2.7264E-11    7.1310E-17    1.4437E-3     4.9566E-4     1.3642E-3     3.1097E-11    1.2853E-8     4.9566E-4     2.8535E-5     5.9010E-6     2.2620E-3     2.5546E-8     
