T/K           P/MPa         H2O(g)        H2(g)         H2S(g)        HCl(g)        HF(g)         H(g)          HCOOH(g;cis)  HCOOH(g;trans)              HCOOH(g)      OH(g)         O2(g)         O(g)          CO2(g)        CH4(g)        CO(g)         COS(g)        C(g)          N2(g)         NO(g)         N(g)          NH3(g)        NaCl(g)       Na(g)         NaOH(g)       KOH(g)        SO2(g)        SH(g)         S2(g)         SO(g)         S(g)          Fe(g)         Fe(OH)2(g)    FeO(g)        FeOH(g)       FeO2(g)       Ni(g)         NiS(g)        NiOH(g)       Ni(OH)2(g)    Mn(g)         MnH(g)        SiO(g)        SiO2(g)       Si(g)         PO(g)         Mg(g)         MgO(g)        MgOH(g)       Mg(OH)2(g)    MgS(g)        CrO2(g)       Cr(OH)2(g)    Cr(OH)3(g)    AlO(g)        AlOH(g)       Al(g)         Al(OH)3(g)    Al(OH)2(g)    AlOH(g)       CaO(g)        CaOH(g)       Ca(g)         Ca(OH)2(g)    
1880.00       1.0000E-2     3.9162E-1     2.6099E-1     1.2375E-2     2.6177E-4     3.2819E-4     1.1013E-3     2.1105E-9     7.7446E-10    2.8513E-9     1.2940E-4     2.6938E-7     4.1196E-7     6.6147E-2     9.9206E-12    1.8269E-1     3.6870E-4     4.6392E-17    6.4676E-3     5.5334E-7     3.6382E-11    2.6846E-8     1.0246E-3     4.5114E-3     2.5029E-4     6.2239E-5     2.5242E-2     4.4582E-3     3.0500E-2     7.3834E-3     7.5954E-4     4.2223E-4     1.5060E-4     4.5535E-6     1.3530E-5     1.2848E-8     3.3021E-4     9.6867E-5     3.9805E-5     1.3218E-6     3.3430E-4     5.1703E-4     1.5635E-5     2.1554E-7     1.0768E-13    1.0672E-4     5.3900E-6     2.6274E-8     3.3383E-7     1.9696E-6     1.0913E-6     1.2032E-6     2.7959E-7     7.2430E-10    4.1172E-11    7.6755E-8     5.9365E-12    1.3475E-7     2.5270E-9     7.6755E-8     3.9340E-12    2.0835E-9     3.3920E-10    5.9862E-8     
1880.00       3.0000E-2     4.1914E-1     2.3893E-1     1.8378E-2     1.7512E-4     3.2051E-4     6.0837E-4     6.5850E-9     2.4164E-9     8.8962E-9     8.3569E-5     1.2272E-7     1.6054E-7     7.5145E-2     6.2203E-11    1.7753E-1     5.8118E-4     3.8562E-17    6.5727E-3     3.7650E-7     2.1175E-11    7.1118E-8     1.1672E-3     4.2436E-3     4.5614E-4     9.8398E-5     1.8654E-2     3.9950E-3     2.6752E-2     4.6672E-3     4.1070E-4     8.6764E-5     1.1616E-4     1.0939E-6     5.3865E-6     3.6083E-9     7.9727E-5     3.7939E-5     1.8620E-5     1.1979E-6     8.4232E-5     2.1589E-4     8.5831E-6     1.3833E-7     5.0564E-14    1.2288E-4     1.1076E-6     6.3118E-9     1.3290E-7     1.5192E-6     3.6376E-7     5.1081E-7     3.2600E-7     1.6362E-9     1.0776E-11    3.3291E-8     1.3290E-12    2.1939E-7     2.1235E-9     3.3291E-8     4.9084E-13    4.3083E-10    3.6202E-11    2.3982E-8     
1890.00       1.0000E-2     3.8849E-1     2.6290E-1     1.2162E-2     2.7565E-4     3.2836E-4     1.1934E-3     2.0914E-9     7.7179E-10    2.8295E-9     1.4101E-4     3.0966E-7     4.8152E-7     6.4838E-2     9.5270E-12    1.8353E-1     3.6154E-4     5.7668E-17    6.4551E-3     6.1135E-7     4.2755E-11    2.6608E-8     1.0086E-3     4.5227E-3     2.4467E-4     6.0970E-5     2.5830E-2     4.6171E-3     3.0868E-2     7.8042E-3     8.2255E-4     4.9882E-4     1.6156E-4     5.4694E-6     1.5580E-5     1.5502E-8     3.8760E-4     1.0916E-4     4.5025E-5     1.4397E-6     3.3865E-4     5.1094E-4     1.7994E-5     2.4725E-7     1.3943E-13    1.2338E-4     6.6781E-6     3.3760E-8     4.0507E-7     2.2422E-6     1.3227E-6     1.4396E-6     3.1329E-7     7.8982E-10    5.4349E-11    9.3126E-8     7.9894E-12    1.4411E-7     2.9691E-9     9.3126E-8     5.2512E-12    2.5994E-9     4.4267E-10    6.9788E-8     
1890.00       3.0000E-2     4.1632E-1     2.4070E-1     1.8128E-2     1.8496E-4     3.2128E-4     6.5926E-4     6.5377E-9     2.4126E-9     8.8450E-9     9.1177E-5     1.4140E-7     1.8786E-7     7.3791E-2     5.9712E-11    1.7846E-1     5.7228E-4     4.7909E-17    6.5614E-3     4.1650E-7     2.4887E-11    7.0503E-8     1.1533E-3     4.2579E-3     4.4682E-4     9.6693E-5     1.9202E-2     4.1523E-3     2.7268E-2     4.9566E-3     4.4635E-4     1.0214E-4     1.2447E-4     1.3108E-6     6.1883E-6     4.3483E-9     9.3362E-5     4.2805E-5     2.1038E-5     1.3049E-6     9.9115E-5     2.4783E-4     9.9139E-6     1.5944E-7     6.5633E-14    1.4335E-4     1.3674E-6     8.0909E-9     1.6089E-7     1.7275E-6     4.4089E-7     6.1228E-7     3.6598E-7     1.7897E-9     1.4199E-11    4.0322E-8     1.7833E-12    2.3478E-7     2.4937E-9     4.0322E-8     6.5054E-13    5.3370E-10    4.6854E-11    2.7794E-8     
1900.00       1.0000E-2     3.8374E-1     2.6565E-1     1.2131E-2     2.9011E-4     3.2824E-4     1.2942E-3     2.0656E-9     7.6654E-10    2.7986E-9     1.5261E-4     3.5008E-7     5.5765E-7     6.3147E-2     9.2916E-12    1.8454E-1     3.5899E-4     7.2135E-17    6.4373E-3     6.6934E-7     5.0138E-11    2.6491E-8     9.9096E-4     4.5321E-3     2.3771E-4     5.9417E-5     2.6325E-2     4.8425E-3     3.1956E-2     8.2753E-3     9.0022E-4     5.7555E-4     1.6743E-4     6.3667E-6     1.7423E-5     1.7987E-8     4.5072E-4     1.2332E-4     5.0176E-5     1.5363E-6     3.4236E-4     5.0484E-4     2.2093E-5     3.0029E-7     1.9384E-13    1.6443E-4     8.0775E-6     4.2014E-8     4.7708E-7     2.4646E-6     1.5834E-6     1.7380E-6     3.5561E-7     8.6750E-10    7.0763E-11    1.1172E-7     1.0684E-11    1.5079E-7     3.4301E-9     1.1172E-7     6.3981E-12    2.9670E-9     5.3144E-10    7.4045E-8     
1900.00       3.0000E-2     4.1346E-1     2.4247E-1     1.7881E-2     1.9507E-4     3.2196E-4     7.1383E-4     6.4895E-9     2.4082E-9     8.7924E-9     9.9365E-5     1.6261E-7     2.1943E-7     7.2452E-2     5.7359E-11    1.7936E-1     5.6345E-4     5.9393E-17    6.5498E-3     4.6015E-7     2.9199E-11    6.9902E-8     1.1388E-3     4.2723E-3     4.3772E-4     9.5027E-5     1.9747E-2     4.3133E-3     2.7778E-2     5.2584E-3     4.8458E-4     1.2004E-4     1.3325E-4     1.5676E-6     7.0985E-6     5.2279E-9     1.0915E-4     4.8228E-5     2.3736E-5     1.4196E-6     1.1644E-4     2.8412E-4     1.1435E-5     1.8347E-7     8.4988E-14    1.6705E-4     1.6848E-6     1.0344E-8     1.9437E-7     1.9614E-6     5.3331E-7     7.3239E-7     4.1032E-7     1.9553E-9     1.8658E-11    4.8745E-8     2.3864E-12    2.5103E-7     2.9234E-9     4.8745E-8     8.5945E-13    6.5949E-10    6.0475E-11    3.2150E-8     
1910.00       1.0000E-2     3.8237E-1     2.6654E-1     1.1726E-2     3.0437E-4     3.2854E-4     1.3974E-3     2.0530E-9     7.6608E-10    2.7855E-9     1.6703E-4     4.0780E-7     6.5497E-7     6.2331E-2     8.7783E-12    1.8508E-1     3.4700E-4     8.8406E-17    6.4297E-3     7.4423E-7     5.8743E-11    2.6120E-8     9.7554E-4     4.5451E-3     2.3403E-4     5.8566E-5     2.7006E-2     4.9361E-3     3.1490E-2     8.6921E-3     9.6050E-4     6.5269E-4     1.7493E-4     7.3980E-6     1.9390E-5     2.1162E-8     5.3187E-4     1.3800E-4     5.7459E-5     1.7060E-6     3.4727E-4     4.9887E-4     2.6651E-5     3.6400E-7     2.6032E-13    2.1358E-4     9.5985E-6     5.2160E-8     5.5889E-7     2.7295E-6     1.8174E-6     2.1105E-6     4.0344E-7     9.6431E-10    9.1163E-11    1.3227E-7     1.3913E-11    1.5974E-7     3.9598E-9     1.3227E-7     7.7753E-12    3.3682E-9     6.2660E-10    7.9150E-8     
1910.00       3.0000E-2     4.1058E-1     2.4424E-1     1.7637E-2     2.0545E-4     3.2256E-4     7.7229E-4     6.4405E-9     2.4032E-9     8.7383E-9     1.0817E-4     1.8665E-7     2.5583E-7     7.1130E-2     5.5132E-11    1.8024E-1     5.5470E-4     7.3473E-17    6.5380E-3     5.0773E-7     3.4200E-11    6.9312E-8     1.1238E-3     4.2868E-3     4.2884E-4     9.3401E-5     2.0289E-2     4.4780E-3     2.8282E-2     5.5730E-3     5.2554E-4     1.4086E-4     1.4251E-4     1.8709E-6     8.1303E-6     6.2714E-9     1.2741E-4     5.4264E-5     2.6742E-5     1.5426E-6     1.3657E-4     3.2529E-4     1.3170E-5     2.1079E-7     1.0978E-13    1.9447E-4     2.0716E-6     1.3191E-8     2.3435E-7     2.2236E-6     6.4384E-7     8.7428E-7     4.5944E-7     2.1336E-9     2.4451E-11    5.8820E-8     3.1846E-12    2.6815E-7     3.4212E-9     5.8820E-8     1.1319E-12    8.1295E-10    7.7843E-11    3.7116E-8     
1920.00       1.0000E-2     3.8098E-1     2.6738E-1     1.1332E-2     3.1891E-4     3.2877E-4     1.5076E-3     2.0402E-9     7.6547E-10    2.7720E-9     1.8263E-4     4.7432E-7     7.6802E-7     6.1528E-2     8.2953E-12    1.8559E-1     3.3536E-4     1.0810E-16    6.4218E-3     8.2659E-7     6.8711E-11    2.5754E-8     9.5974E-4     4.5581E-3     2.3043E-4     5.7738E-5     2.7687E-2     5.0283E-3     3.1011E-2     9.1218E-3     1.0237E-3     7.3903E-4     1.8264E-4     8.5811E-6     2.1549E-5     2.4851E-8     6.2667E-4     1.5422E-4     6.5719E-5     1.8928E-6     3.5215E-4     4.9293E-4     3.2086E-5     4.4039E-7     3.4854E-13    2.7683E-4     1.1383E-5     6.4603E-8     6.5354E-7     3.0190E-6     2.0820E-6     2.5576E-6     4.5706E-7     1.0707E-9     1.1713E-10    1.5630E-7     1.8067E-11    1.6912E-7     4.5638E-9     1.5630E-7     9.4250E-12    3.8163E-9     7.3711E-10    8.4497E-8     
1920.00       3.0000E-2     4.0766E-1     2.4600E-1     1.7396E-2     2.1607E-4     3.2308E-4     8.3487E-4     6.3906E-9     2.3977E-9     8.6827E-9     1.1763E-4     2.1386E-7     2.9774E-7     6.9825E-2     5.3021E-11    1.8109E-1     5.4603E-4     9.0698E-17    6.5260E-3     5.5952E-7     3.9991E-11    6.8733E-8     1.1081E-3     4.3014E-3     4.2017E-4     9.1815E-5     2.0829E-2     4.6464E-3     2.8780E-2     5.9006E-3     5.6939E-4     1.6504E-4     1.5227E-4     2.2287E-6     9.2982E-6     7.5066E-9     1.4849E-4     6.0974E-5     3.0087E-5     1.6743E-6     1.5994E-4     3.7194E-4     1.5148E-5     2.4180E-7     1.4148E-13    2.2614E-4     2.5421E-6     1.6779E-8     2.8199E-7     2.5170E-6     7.7579E-7     1.0416E-6     5.1376E-7     2.3254E-9     3.1957E-11    7.0845E-8     4.2384E-12    2.8618E-7     3.9971E-9     7.0845E-8     1.4861E-12    9.9970E-10    9.9933E-11    4.2768E-8     
1930.00       1.0000E-2     3.7958E-1     2.6818E-1     1.0949E-2     3.3368E-4     3.2894E-4     1.6250E-3     2.0272E-9     7.6472E-10    2.7582E-9     1.9951E-4     5.5090E-7     8.9916E-7     6.0740E-2     7.8397E-12    1.8607E-1     3.2405E-4     1.3188E-16    6.4134E-3     9.1709E-7     8.0237E-11    2.5389E-8     9.4358E-4     4.5709E-3     2.2693E-4     5.6933E-5     2.8369E-2     5.1186E-3     3.0518E-2     9.5645E-3     1.0899E-3     8.3550E-4     1.9055E-4     9.9362E-6     2.3916E-5     2.9131E-8     7.3727E-4     1.7212E-4     7.5078E-5     2.0982E-6     3.5699E-4     4.8701E-4     3.8556E-5     5.3179E-7     4.6520E-13    3.5805E-4     1.3474E-5     7.9829E-8     7.6281E-7     3.3352E-6     2.3802E-6     3.0933E-6     5.1710E-7     1.1874E-9     1.5009E-10    1.8434E-7     2.3395E-11    1.7891E-7     5.2516E-9     1.8434E-7     1.1396E-11    4.3159E-9     8.6512E-10    9.0091E-8     
1930.00       3.0000E-2     4.0525E-1     2.4751E-1     1.7073E-2     2.2683E-4     3.2360E-4     9.0134E-4     6.3459E-9     2.3939E-9     8.6342E-9     1.2801E-4     2.4572E-7     3.4671E-7     6.8672E-2     5.0780E-11    1.8186E-1     5.3512E-4     1.1143E-16    6.5156E-3     6.1735E-7     4.6693E-11    6.8070E-8     1.0922E-3     4.3167E-3     4.1251E-4     9.0410E-5     2.1380E-2     4.7969E-3     2.9041E-2     6.2313E-3     6.1384E-4     1.9383E-4     1.6378E-4     2.6665E-6     1.0680E-5     9.0434E-9     1.7324E-4     6.8334E-5     3.3957E-5     1.8266E-6     1.8775E-4     4.2620E-4     1.7140E-5     2.7348E-7     1.7878E-13    2.5446E-4     3.1258E-6     2.1423E-8     3.4064E-7     2.8668E-6     9.3302E-7     1.2360E-6     5.7206E-7     2.5285E-9     4.1739E-11    8.5301E-8     5.6241E-12    3.0672E-7     4.6775E-9     8.5301E-8     1.9824E-12    1.2492E-9     1.3010E-10    5.0194E-8     
1940.00       1.0000E-2     3.7817E-1     2.6891E-1     1.0575E-2     3.4864E-4     3.2904E-4     1.7502E-3     2.0140E-9     7.6380E-10    2.7440E-9     2.1775E-4     6.3901E-7     1.0511E-6     5.9967E-2     7.4086E-12    1.8651E-1     3.1303E-4     1.6052E-16    6.4045E-3     1.0165E-6     9.3543E-11    2.5025E-8     9.2706E-4     4.5834E-3     2.2351E-4     5.6151E-5     2.9056E-2     5.2067E-3     3.0010E-2     1.0020E-2     1.1591E-3     9.4306E-4     1.9867E-4     1.1486E-5     2.6508E-5     3.4088E-8     8.6614E-4     1.9184E-4     8.5675E-5     2.3242E-6     3.6178E-4     4.8110E-4     4.6240E-5     6.4097E-7     6.1897E-13    4.6209E-4     1.5916E-5     9.8418E-8     8.8874E-7     3.6802E-6     2.7157E-6     3.7342E-6     5.8421E-7     1.3154E-9     1.9182E-10    2.1702E-7     3.0206E-11    1.8914E-7     6.0334E-9     2.1702E-7     1.3746E-11    4.8716E-9     1.0130E-9     9.5936E-8     
1940.00       3.0000E-2     4.0368E-1     2.4859E-1     1.6621E-2     2.3764E-4     3.2415E-4     9.7154E-4     6.3107E-9     2.3934E-9     8.5982E-9     1.3958E-4     2.8402E-7     4.0458E-7     6.7756E-2     4.8284E-11    1.8250E-1     5.2074E-4     1.3602E-16    6.5080E-3     6.8312E-7     5.4442E-11    6.7265E-8     1.0761E-3     4.3330E-3     4.0633E-4     8.9275E-5     2.1956E-2     4.9139E-3     2.8915E-2     6.5574E-3     6.5689E-4     2.2877E-4     1.7822E-4     3.2172E-6     1.2365E-5     1.1026E-8     2.0268E-4     7.6320E-5     3.8553E-5     2.0111E-6     2.2148E-4     4.9048E-4     1.8902E-5     3.0256E-7     2.1912E-13    2.7155E-4     3.8609E-6     2.7568E-8     4.1458E-7     3.3012E-6     1.1200E-6     1.4591E-6     6.3308E-7     2.7411E-9     5.4547E-11    1.0277E-7     7.4385E-12    3.3122E-7     5.4942E-9     1.0277E-7     2.7190E-12    1.6048E-9     1.7354E-10    6.0772E-8     
1950.00       1.0000E-2     3.7669E-1     2.6971E-1     1.0220E-2     3.6383E-4     3.2910E-4     1.8838E-3     2.0007E-9     7.6281E-10    2.7297E-9     2.3736E-4     7.3940E-7     1.2262E-6     5.9190E-2     7.0129E-12    1.8696E-1     3.0250E-4     1.9509E-16    6.3958E-3     1.1249E-6     1.0889E-10    2.4679E-8     9.1027E-4     4.5963E-3     2.2013E-4     5.5380E-5     2.9721E-2     5.2955E-3     2.9511E-2     1.0487E-2     1.2318E-3     1.0634E-3     2.0697E-4     1.3254E-5     2.9347E-5     3.9799E-8     1.0158E-3     2.1356E-4     9.7603E-5     2.5701E-6     3.6653E-4     4.7530E-4     5.5382E-5     7.7116E-7     8.2200E-13    5.2102E-4     1.8775E-5     1.2106E-7     1.0338E-6     4.0554E-6     3.0951E-6     4.4980E-6     6.5924E-7     1.4553E-9     2.4460E-10    2.5513E-7     3.8925E-11    1.9978E-7     6.9218E-9     2.5513E-7     1.6540E-11    5.4900E-9     1.1843E-9     1.0202E-7     
1950.00       3.0000E-2     4.0214E-1     2.4963E-1     1.6172E-2     2.4854E-4     3.2464E-4     1.0463E-3     6.2755E-9     2.3926E-9     8.5620E-9     1.5208E-4     3.2793E-7     4.7148E-7     6.6866E-2     4.5904E-11    1.8310E-1     5.0652E-4     1.6564E-16    6.5003E-3     7.5526E-7     6.3377E-11    6.6458E-8     1.0594E-3     4.3496E-3     4.0039E-4     8.8193E-5     2.2537E-2     5.0289E-3     2.8756E-2     6.8942E-3     7.0203E-4     2.6969E-4     1.9391E-4     3.8772E-6     1.4305E-5     1.3429E-8     2.3682E-4     8.5120E-5     4.3734E-5     2.2135E-6     2.6097E-4     5.6390E-4     2.0782E-5     3.3378E-7     2.6740E-13    2.8845E-4     4.7614E-6     3.5413E-8     5.0392E-7     3.7994E-6     1.3420E-6     1.7189E-6     6.9951E-7     2.9680E-9     7.1116E-11    1.2360E-7     9.8113E-12    3.5757E-7     6.4454E-9     1.2360E-7     3.7261E-12    2.0609E-9     2.3129E-10    7.3610E-8     
1960.00       1.0000E-2     3.7515E-1     2.7056E-1     9.8804E-3     3.7922E-4     3.2913E-4     2.0262E-3     1.9874E-9     7.6173E-10    2.7152E-9     2.5844E-4     8.5362E-7     1.4277E-6     5.8412E-2     6.6477E-12    1.8742E-1     2.9240E-4     2.3673E-16    6.3871E-3     1.2432E-6     1.2655E-10    2.4348E-8     8.9321E-4     4.6095E-3     2.1678E-4     5.4622E-5     3.0367E-2     5.3847E-3     2.9017E-2     1.0965E-2     1.3081E-3     1.1980E-3     2.1546E-4     1.5270E-5     3.2455E-5     4.6365E-8     1.1895E-3     2.3746E-4     1.1101E-4     2.8376E-6     3.7122E-4     4.6960E-4     6.6240E-5     9.2611E-7     1.0894E-12    5.3954E-4     2.2116E-5     1.4858E-7     1.2007E-6     4.4631E-6     3.5235E-6     5.4066E-6     7.4299E-7     1.6080E-9     3.1117E-10    2.9952E-7     5.0056E-11    2.1085E-7     7.9295E-9     2.9952E-7     1.9855E-11    6.1767E-9     1.3821E-9     1.0835E-7     
1960.00       3.0000E-2     4.0070E-1     2.5066E-1     1.5724E-2     2.6039E-4     3.2515E-4     1.1260E-3     6.2421E-9     2.3924E-9     8.5280E-9     1.6558E-4     3.7819E-7     5.4866E-7     6.6007E-2     4.3661E-11    1.8371E-1     4.9231E-4     2.0127E-16    6.4932E-3     8.3432E-7     7.3668E-11    6.5676E-8     1.0450E-3     4.3645E-3     3.9451E-4     8.7075E-5     2.3110E-2     5.1401E-3     2.8540E-2     7.2383E-3     7.4900E-4     3.1770E-4     2.1108E-4     4.6688E-6     1.6543E-5     1.6343E-8     2.7644E-4     9.4794E-5     4.9588E-5     2.4362E-6     2.7520E-4     5.8039E-4     2.2764E-5     3.6692E-7     3.2474E-13    3.0454E-4     5.8654E-6     4.5430E-8     6.1203E-7     4.3725E-6     1.6051E-6     2.0205E-6     7.7172E-7     3.2100E-9     9.2517E-11    1.4847E-7     1.2910E-11    3.8609E-7     7.5546E-9     1.4847E-7     5.1074E-12    2.6489E-9     3.0838E-10    8.9309E-8     
1970.00       1.0000E-2     3.7358E-1     2.7137E-1     9.5519E-3     3.9471E-4     3.2911E-4     2.1778E-3     1.9739E-9     7.6050E-10    2.7005E-9     2.8112E-4     9.8396E-7     1.6597E-6     5.7643E-2     6.3037E-12    1.8785E-1     2.8262E-4     2.8669E-16    6.3780E-3     1.3724E-6     1.4685E-10    2.4021E-8     8.7585E-4     4.6226E-3     2.1350E-4     5.3881E-5     3.1007E-2     5.4725E-3     2.8520E-2     1.1456E-2     1.3879E-3     1.3477E-3     2.2413E-4     1.7564E-5     3.5847E-5     5.3917E-8     1.3908E-3     2.6370E-4     1.2611E-4     3.1298E-6     3.7587E-4     4.6394E-4     7.9091E-5     1.1102E-6     1.4399E-12    5.5412E-4     2.6007E-5     1.8197E-7     1.3922E-6     4.9059E-6     4.0044E-6     6.4865E-6     8.3629E-7     1.7746E-9     3.9489E-10    3.5104E-7     6.4210E-11    2.2236E-7     9.0704E-9     3.5104E-7     2.3778E-11    6.9372E-9     1.6096E-9     1.1493E-7     
1970.00       3.0000E-2     3.9930E-1     2.5167E-1     1.5280E-2     2.7280E-4     3.2564E-4     1.2109E-3     6.2094E-9     2.3923E-9     8.4949E-9     1.8014E-4     4.3564E-7     6.3759E-7     6.5173E-2     4.1537E-11    1.8429E-1     4.7826E-4     2.4404E-16    6.4864E-3     9.2087E-7     8.5501E-11    6.4906E-8     1.0313E-3     4.3786E-3     3.8876E-4     8.5966E-5     2.3681E-2     5.2485E-3     2.8286E-2     7.5911E-3     7.9800E-4     3.7390E-4     2.2980E-4     5.6161E-6     1.9119E-5     1.9869E-8     3.2232E-4     1.0542E-4     5.6184E-5     2.6805E-6     2.7936E-4     5.7515E-4     2.4860E-5     4.0218E-7     3.9271E-13    3.2003E-4     7.2154E-6     5.8184E-8     7.4250E-7     5.0299E-6     1.9164E-6     2.3700E-6     8.5013E-7     3.4679E-9     1.2009E-10    1.7807E-7     1.6943E-11    4.1681E-7     8.8447E-9     1.7807E-7     6.9961E-12    3.4045E-9     4.1092E-10    1.0843E-7     
1980.00       1.0000E-2     3.7198E-1     2.7215E-1     9.2338E-3     4.1028E-4     3.2902E-4     2.3389E-3     1.9602E-9     7.5910E-10    2.6853E-9     3.0549E-4     1.1325E-6     1.9263E-6     5.6883E-2     5.9794E-12    1.8826E-1     2.7315E-4     3.4650E-16    6.3685E-3     1.5133E-6     1.7015E-10    2.3698E-8     8.5819E-4     4.6355E-3     2.1028E-4     5.3155E-5     3.1642E-2     5.5590E-3     2.8018E-2     1.1958E-2     1.4712E-3     1.5141E-3     2.3299E-4     2.0170E-5     3.9545E-5     6.2589E-8     1.6238E-3     2.9250E-4     1.4308E-4     3.4486E-6     3.8047E-4     4.5830E-4     9.4277E-5     1.3286E-6     1.8981E-12    5.6532E-4     3.0529E-5     2.2237E-7     1.6115E-6     5.3862E-6     4.5436E-6     7.7676E-6     9.4010E-7     1.9563E-9     4.9993E-10    4.1075E-7     8.2161E-11    2.3432E-7     1.0360E-8     4.1075E-7     2.8412E-11    7.7780E-9     1.8709E-9     1.2176E-7     
1980.00       3.0000E-2     3.9762E-1     2.5279E-1     1.4885E-2     2.8551E-4     3.2602E-4     1.3015E-3     6.1733E-9     2.3907E-9     8.4570E-9     1.9562E-4     4.9991E-7     7.3893E-7     6.4288E-2     3.9624E-11    1.8489E-1     4.6556E-4     2.9570E-16    6.4784E-3     1.0141E-6     9.9078E-11    6.4191E-8     1.0170E-3     4.3926E-3     3.8278E-4     8.4817E-5     2.4241E-2     5.3682E-3     2.8130E-2     7.9610E-3     8.5107E-4     4.3856E-4     2.4905E-4     6.7233E-6     2.2004E-5     2.4009E-8     3.7480E-4     1.1717E-4     6.3443E-5     2.9374E-6     2.8342E-4     5.6991E-4     2.7308E-5     4.4287E-7     4.7776E-13    3.4112E-4     8.8429E-6     7.4124E-8     8.9668E-7     5.7574E-6     2.2841E-6     2.7775E-6     9.3675E-7     3.7447E-9     1.5534E-10    2.1306E-7     2.2185E-11    4.4854E-7     1.0323E-8     2.1306E-7     9.4705E-12    4.3279E-9     5.4192E-10    1.3015E-7     
1990.00       1.0000E-2     3.7035E-1     2.7290E-1     8.9257E-3     4.2586E-4     3.2886E-4     2.5101E-3     1.9462E-9     7.5752E-10    2.6697E-9     3.3167E-4     1.3014E-6     2.2324E-6     5.6132E-2     5.6732E-12    1.8864E-1     2.6398E-4     4.1794E-16    6.3585E-3     1.6669E-6     1.9684E-10    2.3377E-8     8.4023E-4     4.6481E-3     2.0711E-4     5.2443E-5     3.2272E-2     5.6439E-3     2.7515E-2     1.2474E-2     1.5581E-3     1.6988E-3     2.4204E-4     2.3126E-5     4.3571E-5     7.2530E-8     1.8931E-3     3.2407E-4     1.6214E-4     3.7960E-6     3.8500E-4     4.5269E-4     1.1219E-4     1.5872E-6     2.4956E-12    5.7384E-4     3.5776E-5     2.7117E-7     1.8622E-6     5.9065E-6     5.1471E-6     9.2845E-6     1.0554E-6     2.1541E-9     6.3141E-10    4.7981E-7     1.0487E-10    2.4675E-7     1.1815E-8     4.7981E-7     3.3871E-11    8.7058E-9     2.1703E-9     1.2884E-7     
1990.00       3.0000E-2     3.9244E-1     2.5564E-1     1.4981E-2     2.9888E-4     3.2587E-4     1.4026E-3     6.0958E-9     2.3727E-9     8.3619E-9     2.0965E-4     5.5512E-7     8.4176E-7     6.2561E-2     3.9024E-11    1.8586E-1     4.6602E-4     3.6403E-16    6.4588E-3     1.0972E-6     1.1454E-10    6.4083E-8     9.9980E-4     4.4037E-3     3.7210E-4     8.2818E-5     2.4664E-2     5.6507E-3     2.9444E-2     8.4274E-3     9.3058E-4     5.0058E-4     2.5648E-4     7.7087E-6     2.4347E-5     2.7349E-8     4.2777E-4     1.3120E-4     6.9476E-5     3.0845E-6     2.8632E-4     5.6436E-4     3.3060E-5     5.2907E-7     6.5009E-13    4.3322E-4     1.0542E-5     9.0391E-8     1.0406E-6     6.2589E-6     2.7175E-6     3.2916E-6     1.0516E-6     4.0698E-9     1.9789E-10    2.5209E-7     2.9056E-11    4.6620E-7     1.1772E-8     2.5209E-7     1.1290E-11    4.8647E-9     6.3952E-10    1.3653E-7     
