T/K           P/MPa         H2O(g)        H2(g)         H2S(g)        HCl(g)        HF(g)         H(g)          HCOOH(g;cis)  HCOOH(g;trans)              HCOOH(g)      OH(g)         O2(g)         O(g)          CO2(g)        CH4(g)        CO(g)         COS(g)        C(g)          N2(g)         NO(g)         N(g)          NH3(g)        NaCl(g)       Na(g)         NaOH(g)       KOH(g)        SO2(g)        SH(g)         S2(g)         SO(g)         S(g)          Fe(g)         Fe(OH)2(g)    FeO(g)        FeOH(g)       FeO2(g)       Ni(g)         NiS(g)        NiOH(g)       Ni(OH)2(g)    Mn(g)         MnH(g)        SiO(g)        SiO2(g)       Si(g)         PO(g)         Mg(g)         MgO(g)        MgOH(g)       Mg(OH)2(g)    MgS(g)        CrO2(g)       Cr(OH)2(g)    Cr(OH)3(g)    AlO(g)        AlOH(g)       Al(g)         Al(OH)3(g)    Al(OH)2(g)    AlOH(g)       CaO(g)        CaOH(g)       Ca(g)         Ca(OH)2(g)    
3740.00       3.0000E+6     3.6214E-2     3.4466E-4     1.7168E-5     2.5193E-4     3.9564E-4     3.3349E-6     1.6188E-4     1.0107E-4     2.5708E-4     1.8012E-4     3.9393E-5     9.9505E-7     8.2058E-3     1.0800E-7     6.7827E-4     1.6433E-6     3.1072E-13    5.3430E-1     1.1044E-3     8.5918E-8     6.4716E-4     1.0401E-6     5.0684E-9     3.6342E-6     7.0479E-6     6.7740E-4     1.8299E-6     3.4394E-8     1.4078E-5     4.8636E-8     1.0666E-9     1.0180E-3     1.6083E-8     4.5280E-7     1.8613E-8     8.4538E-8     7.1107E-9     4.8013E-5     7.2512E-3     1.5619E-9     1.0996E-7     8.4388E-9     2.8361E-8     1.3804E-14    2.0103E-5     2.1382E-10    1.0637E-8     2.5770E-7     6.3450E-4     7.2916E-11    9.8697E-7     1.2572E-4     4.2650E-3     1.8332E-10    4.9258E-8     4.7094E-13    1.5612E-2     1.2152E-5     4.9258E-8     1.1666E-13    3.4475E-11    2.8606E-15    2.5648E-7     
3750.00       1.0000E+6     1.0499E-1     9.9756E-4     4.9312E-5     1.5636E-3     1.1634E-3     1.0024E-5     4.6827E-4     2.9277E-4     7.4405E-4     5.4485E-4     1.2381E-4     3.1236E-6     2.4563E-2     2.9568E-7     2.0300E-3     4.8842E-6     9.7668E-13    4.1854E-1     1.7463E-3     1.3730E-7     9.3628E-4     6.6664E-6     1.5685E-8     1.1029E-5     2.1318E-5     2.0636E-3     5.4260E-6     1.0318E-7     4.3007E-5     1.4868E-7     3.2819E-9     2.9814E-3     4.9965E-8     1.3667E-6     5.8156E-8     2.5979E-7     2.1633E-8     1.4438E-4     2.1337E-2     4.7876E-9     3.2873E-7     2.6294E-8     8.8851E-8     4.4098E-14    4.2997E-5     6.6343E-10    3.3514E-8     7.8500E-7     1.8796E-3     2.2494E-10    3.0778E-6     3.7203E-4     1.2387E-2     5.8145E-10    1.4994E-7     1.4911E-12    4.4933E-2     3.6241E-5     1.4994E-7     3.8952E-13    1.1073E-10    9.4196E-15    7.9971E-7     
3750.00       3.0000E+6     3.5006E-2     3.3265E-4     1.6445E-5     2.6607E-4     3.8786E-4     3.3420E-6     1.5614E-4     9.7621E-5     2.4809E-4     1.8162E-4     4.1255E-5     1.0410E-6     8.1870E-3     9.8662E-8     6.7671E-4     1.6283E-6     3.2564E-13    5.3478E-1     1.1395E-3     8.9602E-8     6.1140E-4     1.1342E-6     5.2284E-9     3.6766E-6     7.1064E-6     6.8766E-4     1.8091E-6     3.4398E-8     1.4334E-5     4.9564E-8     1.0942E-9     9.9412E-4     1.6656E-8     4.5568E-7     1.9384E-8     8.6617E-8     7.2131E-9     4.8140E-5     7.1145E-3     1.5963E-9     1.0962E-7     8.7653E-9     2.9614E-8     1.4703E-14    2.0696E-5     2.2121E-10    1.1173E-8     2.6176E-7     6.2679E-4     7.5007E-11    1.0259E-6     1.2405E-4     4.1305E-3     1.9384E-10    4.9997E-8     4.9717E-13    1.4983E-2     1.2085E-5     4.9997E-8     1.2985E-13    3.6918E-11    3.1405E-15    2.6664E-7     
3760.00       1.0000E+6     1.0151E-1     9.6299E-4     4.7244E-5     1.6462E-3     1.1406E-3     1.0045E-5     4.5173E-4     2.8283E-4     7.1814E-4     5.4938E-4     1.2963E-4     3.2671E-6     2.4506E-2     2.7023E-7     2.0252E-3     4.8398E-6     1.0233E-12    4.2131E-1     1.8066E-3     1.4356E-7     8.8732E-4     7.2455E-6     1.6176E-8     1.1157E-5     2.1493E-5     2.0946E-3     5.3648E-6     1.0319E-7     4.3784E-5     1.5151E-7     3.3663E-9     2.9118E-3     5.1734E-8     1.3753E-6     6.0550E-8     2.6614E-7     2.1942E-8     1.4476E-4     2.0936E-2     4.8922E-9     3.2772E-7     2.7305E-8     9.2752E-8     4.6954E-14    4.4262E-5     6.8623E-10    3.5192E-8     7.9730E-7     1.8569E-3     2.3135E-10    3.1985E-6     3.6710E-4     1.1998E-2     6.1461E-10    1.5218E-7     1.5736E-12    4.3131E-2     3.6040E-5     1.5218E-7     4.3327E-13    1.1852E-10    1.0335E-14    8.3115E-7     
3760.00       3.0000E+6     3.3844E-2     3.2112E-4     1.5755E-5     2.8094E-4     3.8025E-4     3.3489E-6     1.5062E-4     9.4306E-5     2.3945E-4     1.8313E-4     4.3195E-5     1.0888E-6     8.1680E-3     9.0169E-8     6.7512E-4     1.6135E-6     3.4117E-13    5.3516E-1     1.1754E-3     9.3416E-8     5.7772E-4     1.2364E-6     5.3923E-9     3.7191E-6     7.1649E-6     6.9803E-4     1.7887E-6     3.4402E-8     1.4593E-5     5.0506E-8     1.1224E-9     9.7089E-4     1.7246E-8     4.5856E-7     2.0181E-8     8.8733E-8     7.3162E-9     4.8266E-5     6.9808E-3     1.6311E-9     1.0929E-7     9.1023E-9     3.0915E-8     1.5655E-14    2.1299E-5     2.2882E-10    1.1732E-8     2.6586E-7     6.1921E-4     7.7147E-11    1.0661E-6     1.2241E-4     4.0009E-3     2.0489E-10    5.0742E-8     5.2470E-13    1.4382E-2     1.2017E-5     5.0742E-8     1.4443E-13    3.9517E-11    3.4459E-15    2.7713E-7     
3770.00       1.0000E+6     9.8156E-2     9.2977E-4     4.5272E-5     1.6857E-3     1.1183E-3     1.0066E-5     4.3583E-4     2.7327E-4     6.9323E-4     5.5392E-4     1.3569E-4     3.4164E-6     2.4449E-2     2.4707E-7     2.0204E-3     4.7959E-6     1.0718E-12    4.2912E-1     1.8798E-3     1.5097E-7     8.4612E-4     7.6584E-6     1.6681E-8     1.1285E-5     2.1669E-5     2.1260E-3     5.3045E-6     1.0320E-7     4.4571E-5     1.5437E-7     3.4523E-9     2.8440E-3     5.3556E-8     1.3839E-6     6.3026E-8     2.7260E-7     2.2254E-8     1.4513E-4     2.0545E-2     4.9984E-9     3.2671E-7     2.8348E-8     9.6800E-8     4.9976E-14    4.5323E-5     7.0969E-10    3.6945E-8     8.0971E-7     1.8346E-3     2.3791E-10    3.3231E-6     3.6226E-4     1.1623E-2     6.4945E-10    1.5443E-7     1.6602E-12    4.1409E-2     3.5839E-5     1.5443E-7     4.8164E-13    1.2681E-10    1.1334E-14    8.6358E-7     
3770.00       3.0000E+6     3.2726E-2     3.1005E-4     1.5098E-5     2.9658E-4     3.7282E-4     3.3558E-6     1.4532E-4     9.1117E-5     2.3115E-4     1.8464E-4     4.5216E-5     1.1386E-6     8.1490E-3     8.2443E-8     6.7353E-4     1.5989E-6     3.5735E-13    5.3546E-1     1.2121E-3     9.7363E-8     5.4601E-4     1.3472E-6     5.5604E-9     3.7618E-6     7.2234E-6     7.0849E-4     1.7686E-6     3.4406E-8     1.4856E-5     5.1459E-8     1.1510E-9     9.4830E-4     1.7853E-8     4.6142E-7     2.1007E-8     9.0887E-8     7.4202E-9     4.8390E-5     6.8502E-3     1.6666E-9     1.0895E-7     9.4500E-9     3.2264E-8     1.6663E-14    2.1914E-5     2.3664E-10    1.2317E-8     2.7000E-7     6.1176E-4     7.9335E-11    1.1076E-6     1.2079E-4     3.8758E-3     2.1651E-10    5.1491E-8     5.5357E-13    1.3808E-2     1.1950E-5     5.1491E-8     1.6055E-13    4.2280E-11    3.7788E-15    2.8794E-7     
3780.00       1.0000E+6     9.4929E-2     8.9786E-4     4.3392E-5     1.6684E-3     1.0966E-3     1.0086E-5     4.2056E-4     2.6406E-4     6.6928E-4     5.5847E-4     1.4200E-4     3.5716E-6     2.4392E-2     2.2600E-7     2.0156E-3     4.7524E-6     1.1223E-12    4.3164E-1     1.9433E-3     1.5773E-7     8.0203E-4     7.8222E-6     1.7198E-8     1.1413E-5     2.1845E-5     2.1578E-3     5.2452E-6     1.0322E-7     4.5369E-5     1.5727E-7     3.5399E-9     2.7781E-3     5.5430E-8     1.3924E-6     6.5589E-8     2.7917E-7     2.2568E-8     1.4550E-4     2.0162E-2     5.1063E-9     3.2570E-7     2.9424E-8     1.0100E-7     5.3173E-14    4.6623E-5     7.3382E-10    3.8774E-8     8.2224E-7     1.8126E-3     2.4463E-10    3.4517E-6     3.5749E-4     1.1261E-2     6.8605E-10    1.5669E-7     1.7511E-12    3.9763E-2     3.5640E-5     1.5669E-7     5.3507E-13    1.3562E-10    1.2422E-14    8.9702E-7     
3780.00       3.0000E+6     3.1650E-2     2.9940E-4     1.4471E-5     3.1301E-4     3.6557E-4     3.3627E-6     1.4023E-4     8.8048E-5     2.2316E-4     1.8616E-4     4.7319E-5     1.1904E-6     8.1298E-3     7.5410E-8     6.7192E-4     1.5844E-6     3.7418E-13    5.3567E-1     1.2497E-3     1.0145E-7     5.1615E-4     1.4673E-6     5.7328E-9     3.8047E-6     7.2820E-6     7.1906E-4     1.7488E-6     3.4409E-8     1.5121E-5     5.2426E-8     1.1802E-9     9.2632E-4     1.8478E-8     4.6427E-7     2.1861E-8     9.3079E-8     7.5250E-9     4.8513E-5     6.7226E-3     1.7025E-9     1.0861E-7     9.8086E-9     3.3663E-8     1.7729E-14    2.2540E-5     2.4468E-10    1.2927E-8     2.7418E-7     6.0443E-4     8.1573E-11    1.1505E-6     1.1920E-4     3.7552E-3     2.2871E-10    5.2246E-8     5.8386E-13    1.3259E-2     1.1884E-5     5.2246E-8     1.7836E-13    4.5217E-11    4.1415E-15    2.9909E-7     
3790.00       1.0000E+6     9.1824E-2     8.6718E-4     4.1599E-5     1.6513E-3     1.0753E-3     1.0107E-5     4.0588E-4     2.5520E-4     6.4625E-4     5.6303E-4     1.4858E-4     3.7331E-6     2.4334E-2     2.0681E-7     2.0107E-3     4.7094E-6     1.1748E-12    4.3396E-1     2.0082E-3     1.6472E-7     7.6027E-4     7.9884E-6     1.7728E-8     1.1543E-5     2.2020E-5     2.1898E-3     5.1868E-6     1.0323E-7     4.6176E-5     1.6021E-7     3.6292E-9     2.7140E-3     5.7358E-8     1.4010E-6     6.8240E-8     2.8586E-7     2.2885E-8     1.4587E-4     1.9788E-2     5.2157E-9     3.2468E-7     3.0533E-8     1.0535E-7     5.6555E-14    4.7942E-5     7.5862E-10    4.0684E-8     8.3488E-7     1.7910E-3     2.5149E-10    3.5846E-6     3.5280E-4     1.0912E-2     7.2448E-10    1.5897E-7     1.8463E-12    3.8190E-2     3.5441E-5     1.5897E-7     5.9406E-13    1.4498E-10    1.3607E-14    9.3150E-7     
3790.00       3.0000E+6     3.0615E-2     2.8918E-4     1.3873E-5     3.3027E-4     3.5848E-4     3.3696E-6     1.3533E-4     8.5094E-5     2.1548E-4     1.8768E-4     4.9509E-5     1.2442E-6     8.1105E-3     6.9007E-8     6.7029E-4     1.5700E-6     3.9170E-13    5.3579E-1     1.2881E-3     1.0567E-7     4.8802E-4     1.5975E-6     5.9094E-9     3.8478E-6     7.3406E-6     7.2974E-4     1.7294E-6     3.4413E-8     1.5390E-5     5.3406E-8     1.2100E-9     9.0495E-4     1.9121E-8     4.6712E-7     2.2744E-8     9.5310E-8     7.6306E-9     4.8635E-5     6.5979E-3     1.7390E-9     1.0828E-7     1.0178E-8     3.5114E-8     1.8856E-14    2.3178E-5     2.5295E-10    1.3564E-8     2.7839E-7     5.9722E-4     8.3862E-11    1.1948E-6     1.1764E-4     3.6389E-3     2.4152E-10    5.3006E-8     6.1560E-13    1.2735E-2     1.1818E-5     5.3006E-8     1.9803E-13    4.8336E-11    4.5366E-15    3.1058E-7     
3800.00       1.0000E+6     8.8834E-2     8.3770E-4     3.9888E-5     1.6345E-3     1.0546E-3     1.0127E-5     3.9176E-4     2.4668E-4     6.2410E-4     5.6760E-4     1.5542E-4     3.9010E-6     2.4275E-2     1.8933E-7     2.0058E-3     4.6668E-6     1.2295E-12    4.3610E-1     2.0745E-3     1.7194E-7     7.2072E-4     8.1571E-6     1.8271E-8     1.1672E-5     2.2196E-5     2.2221E-3     5.1293E-6     1.0324E-7     4.6993E-5     1.6318E-7     3.7202E-9     2.6516E-3     5.9341E-8     1.4095E-6     7.0981E-8     2.9267E-7     2.3204E-8     1.4623E-4     1.9422E-2     5.3268E-9     3.2367E-7     3.1677E-8     1.0986E-7     6.0130E-14    4.9277E-5     7.8412E-10    4.2677E-8     8.4764E-7     1.7697E-3     2.5851E-10    3.7217E-6     3.4818E-4     1.0576E-2     7.6484E-10    1.6126E-7     1.9461E-12    3.6685E-2     3.5244E-5     1.6126E-7     6.5917E-13    1.5491E-10    1.4897E-14    9.6703E-7     
3800.00       3.0000E+6     2.9618E-2     2.7934E-4     1.3302E-5     3.4841E-4     3.5156E-4     3.3764E-6     1.3063E-4     8.2250E-5     2.0810E-4     1.8920E-4     5.1789E-5     1.3001E-6     8.0911E-3     6.3174E-8     6.6865E-4     1.5558E-6     4.0992E-13    5.3583E-1     1.3274E-3     1.1004E-7     4.6151E-4     1.7385E-6     6.0904E-9     3.8910E-6     7.3992E-6     7.4052E-4     1.7102E-6     3.4417E-8     1.5663E-5     5.4399E-8     1.2404E-9     8.8415E-4     1.9782E-8     4.6996E-7     2.3658E-8     9.7580E-8     7.7370E-9     4.8755E-5     6.4760E-3     1.7760E-9     1.0794E-7     1.0560E-8     3.6618E-8     2.0048E-14    2.3827E-5     2.6146E-10    1.4228E-8     2.8265E-7     5.9013E-4     8.6201E-11    1.2405E-6     1.1610E-4     3.5266E-3     2.5498E-10    5.3772E-8     6.4888E-13    1.2233E-2     1.1752E-5     5.3772E-8     2.1973E-13    5.1649E-11    4.9667E-15    3.2243E-7     
3810.00       1.0000E+6     8.5957E-2     8.0936E-4     3.8256E-5     1.6179E-3     1.0343E-3     1.0147E-5     3.7819E-4     2.3846E-4     6.0280E-4     5.7218E-4     1.6254E-4     4.0755E-6     2.4217E-2     1.7339E-7     2.0008E-3     4.6247E-6     1.2863E-12    4.3806E-1     2.1422E-3     1.7940E-7     6.8326E-4     8.3283E-6     1.8827E-8     1.1802E-5     2.2372E-5     2.2548E-3     5.0728E-6     1.0325E-7     4.7821E-5     1.6620E-7     3.8129E-9     2.5910E-3     6.1381E-8     1.4180E-6     7.3815E-8     2.9960E-7     2.3526E-8     1.4658E-4     1.9065E-2     5.4394E-9     3.2264E-7     3.2857E-8     1.1454E-7     6.3908E-14    5.0629E-5     8.1033E-10    4.4756E-8     8.6052E-7     1.7488E-3     2.6568E-10    3.8632E-6     3.4364E-4     1.0251E-2     8.0719E-10    1.6358E-7     2.0506E-12    3.5247E-2     3.5047E-5     1.6358E-7     7.3096E-13    1.6546E-10    1.6300E-14    1.0036E-6     
3810.00       3.0000E+6     2.8659E-2     2.6989E-4     1.2758E-5     3.6745E-4     3.4480E-4     3.3831E-6     1.2610E-4     7.9512E-5     2.0100E-4     1.9073E-4     5.4160E-5     1.3583E-6     8.0716E-3     5.7857E-8     6.6700E-4     1.5418E-6     4.2887E-13    5.3578E-1     1.3676E-3     1.1455E-7     4.3652E-4     1.8912E-6     6.2759E-9     3.9344E-6     7.4579E-6     7.5140E-4     1.6914E-6     3.4420E-8     1.5939E-5     5.5404E-8     1.2713E-9     8.6392E-4     2.0462E-8     4.7278E-7     2.4603E-8     9.9889E-8     7.8443E-9     4.8873E-5     6.3568E-3     1.8136E-9     1.0760E-7     1.0953E-8     3.8177E-8     2.1308E-14    2.4488E-5     2.7020E-10    1.4921E-8     2.8694E-7     5.8316E-4     8.8593E-11    1.2877E-6     1.1459E-4     3.4182E-3     2.6910E-10    5.4542E-8     6.8374E-13    1.1753E-2     1.1686E-5     5.4542E-8     2.4366E-13    5.5165E-11    5.4346E-15    3.3463E-7     
3820.00       1.0000E+6     8.3186E-2     7.8210E-4     3.6698E-5     1.6015E-3     1.0144E-3     1.0168E-5     3.6515E-4     2.3056E-4     5.8230E-4     5.7677E-4     1.6994E-4     4.2568E-6     2.4158E-2     1.5887E-7     1.9958E-3     4.5830E-6     1.3454E-12    4.3984E-1     2.2112E-3     1.8711E-7     6.4780E-4     8.5020E-6     1.9397E-8     1.1933E-5     2.2548E-5     2.2878E-3     5.0171E-6     1.0326E-7     4.8659E-5     1.6926E-7     3.9073E-9     2.5319E-3     6.3479E-8     1.4264E-6     7.6744E-8     3.0665E-7     2.3850E-8     1.4693E-4     1.8715E-2     5.5538E-9     3.2162E-7     3.4072E-8     1.1939E-7     6.7899E-14    5.1998E-5     8.3727E-10    4.6925E-8     8.7351E-7     1.7282E-3     2.7301E-10    4.0092E-6     3.3917E-4     9.9373E-3     8.5164E-10    1.6590E-7     2.1602E-12    3.3870E-2     3.4852E-5     1.6590E-7     8.1010E-13    1.7665E-10    1.7826E-14    1.0413E-6     
3820.00       3.0000E+6     2.7735E-2     2.6080E-4     1.2238E-5     3.8745E-4     3.3819E-4     3.3898E-6     1.2175E-4     7.6875E-5     1.9416E-4     1.9226E-4     5.6628E-5     1.4187E-6     8.0519E-3     5.3010E-8     6.6533E-4     1.5279E-6     4.4858E-13    5.3565E-1     1.4086E-3     1.1922E-7     4.1298E-4     2.0565E-6     6.4659E-9     3.9780E-6     7.5166E-6     7.6238E-4     1.6728E-6     3.4424E-8     1.6218E-5     5.6424E-8     1.3028E-9     8.4423E-4     2.1161E-8     4.7560E-7     2.5579E-8     1.0224E-7     7.9523E-9     4.8991E-5     6.2403E-3     1.8517E-9     1.0725E-7     1.1358E-8     3.9793E-8     2.2638E-14    2.5159E-5     2.7918E-10    1.5644E-8     2.9127E-7     5.7630E-4     9.1038E-11    1.3363E-6     1.1310E-4     3.3137E-3     2.8391E-10    5.5318E-8     7.2026E-13    1.1294E-2     1.1621E-5     5.5318E-8     2.7004E-13    5.8896E-11    5.9433E-15    3.4721E-7     
3830.00       1.0000E+6     8.0517E-2     7.5588E-4     3.5210E-5     1.5854E-3     9.9509E-4     1.0188E-5     3.5260E-4     2.2294E-4     5.6258E-4     5.8136E-4     1.7764E-4     4.4453E-6     2.4099E-2     1.4562E-7     1.9908E-3     4.5417E-6     1.4068E-12    4.4146E-1     2.2817E-3     1.9508E-7     6.1422E-4     8.6783E-6     1.9981E-8     1.2064E-5     2.2724E-5     2.3210E-3     4.9622E-6     1.0327E-7     4.9508E-5     1.7236E-7     4.0035E-9     2.4745E-3     6.5636E-8     1.4348E-6     7.9772E-8     3.1381E-7     2.4176E-8     1.4728E-4     1.8374E-2     5.6698E-9     3.2060E-7     3.5325E-8     1.2441E-7     7.2115E-14    5.3382E-5     8.6495E-10    4.9186E-8     8.8662E-7     1.7080E-3     2.8050E-10    4.1599E-6     3.3478E-4     9.6346E-3     8.9825E-10    1.6824E-7     2.2749E-12    3.2554E-2     3.4657E-5     1.6824E-7     8.9727E-13    1.8851E-10    1.9485E-14    1.0802E-6     
3830.00       3.0000E+6     2.6845E-2     2.5206E-4     1.1742E-5     4.0844E-4     3.3174E-4     3.3965E-6     1.1757E-4     7.4336E-5     1.8758E-4     1.9379E-4     5.9195E-5     1.4815E-6     8.0322E-3     4.8589E-8     6.6365E-4     1.5141E-6     4.6906E-13    5.3545E-1     1.4506E-3     1.2404E-7     3.9078E-4     2.2354E-6     6.6604E-9     4.0218E-6     7.5752E-6     7.7348E-4     1.6545E-6     3.4428E-8     1.6501E-5     5.7456E-8     1.3348E-9     8.2507E-4     2.1880E-8     4.7840E-7     2.6588E-8     1.0463E-7     8.0612E-9     4.9106E-5     6.1264E-3     1.8904E-9     1.0691E-7     1.1776E-8     4.1467E-8     2.4044E-14    2.5841E-5     2.8841E-10    1.6398E-8     2.9564E-7     5.6954E-4     9.3536E-11    1.3866E-6     1.1163E-4     3.2127E-3     2.9945E-10    5.6098E-8     7.5850E-13    1.0855E-2     1.1556E-5     5.6098E-8     2.9910E-13    6.2852E-11    6.4962E-15    3.6015E-7     
3840.00       1.0000E+6     7.7946E-2     7.3067E-4     3.3790E-5     1.5695E-3     9.7616E-4     1.0207E-5     3.4053E-4     2.1560E-4     5.4360E-4     5.8597E-4     1.8565E-4     4.6410E-6     2.4039E-2     1.3353E-7     1.9857E-3     4.5009E-6     1.4707E-12    4.4291E-1     2.3537E-3     2.0330E-7     5.8243E-4     8.8572E-6     2.0579E-8     1.2196E-5     2.2900E-5     2.3546E-3     4.9082E-6     1.0328E-7     5.0366E-5     1.7550E-7     4.1014E-9     2.4186E-3     6.7853E-8     1.4432E-6     8.2901E-8     3.2110E-7     2.4505E-8     1.4762E-4     1.8040E-2     5.7874E-9     3.1957E-7     3.6616E-8     1.2961E-7     7.6565E-14    5.4781E-5     8.9338E-10    5.1543E-8     8.9984E-7     1.6881E-3     2.8816E-10    4.3152E-6     3.3045E-4     9.3423E-3     9.4714E-10    1.7060E-7     2.3949E-12    3.1294E-2     3.4463E-5     1.7060E-7     9.9324E-13    2.0109E-10    2.1286E-14    1.1202E-6     
3840.00       3.0000E+6     2.5988E-2     2.4365E-4     1.1268E-5     4.3047E-4     3.2543E-4     3.4031E-6     1.1354E-4     7.1890E-5     1.8126E-4     1.9533E-4     6.1864E-5     1.5468E-6     8.0123E-3     4.4554E-8     6.6196E-4     1.5005E-6     4.9034E-13    5.3516E-1     1.4935E-3     1.2902E-7     3.6985E-4     2.4288E-6     6.8598E-9     4.0657E-6     7.6340E-6     7.8468E-4     1.6365E-6     3.4431E-8     1.6787E-5     5.8502E-8     1.3675E-9     8.0643E-4     2.2619E-8     4.8120E-7     2.7631E-8     1.0706E-7     8.1708E-9     4.9221E-5     6.0150E-3     1.9296E-9     1.0657E-7     1.2206E-8     4.3201E-8     2.5528E-14    2.6535E-5     2.9789E-10    1.7184E-8     3.0005E-7     5.6290E-4     9.6089E-11    1.4383E-6     1.1019E-4     3.1153E-3     3.1575E-10    5.6884E-8     7.9853E-13    1.0435E-2     1.1492E-5     5.6884E-8     3.3109E-13    6.7047E-11    7.0969E-15    3.7348E-7     
3850.00       1.0000E+6     7.5469E-2     7.0641E-4     3.2433E-5     1.5539E-3     9.5767E-4     1.0227E-5     3.2892E-4     2.0854E-4     5.2534E-4     5.9059E-4     1.9398E-4     4.8443E-6     2.3979E-2     1.2249E-7     1.9806E-3     4.4604E-6     1.5370E-12    4.4422E-1     2.4271E-3     2.1178E-7     5.5233E-4     9.0387E-6     2.1191E-8     1.2329E-5     2.3076E-5     2.3886E-3     4.8550E-6     1.0329E-7     5.1236E-5     1.7867E-7     4.2011E-9     2.3641E-3     7.0131E-8     1.4516E-6     8.6132E-8     3.2851E-7     2.4837E-8     1.4796E-4     1.7713E-2     5.9068E-9     3.1854E-7     3.7945E-8     1.3500E-7     8.1262E-14    5.6194E-5     9.2259E-10    5.4000E-8     9.1318E-7     1.6685E-3     2.9598E-10    4.4754E-6     3.2619E-4     9.0601E-3     9.9839E-10    1.7297E-7     2.5206E-12    3.0088E-2     3.4270E-5     1.7297E-7     1.0988E-12    2.1443E-10    2.3242E-14    1.1613E-6     
3850.00       3.0000E+6     2.5162E-2     2.3556E-4     1.0816E-5     4.5358E-4     3.1926E-4     3.4097E-6     1.0967E-4     6.9534E-5     1.7516E-4     1.9687E-4     6.4639E-5     1.6145E-6     7.9924E-3     4.0871E-8     6.6026E-4     1.4870E-6     5.1245E-13    5.3481E-1     1.5373E-3     1.3416E-7     3.5010E-4     2.6380E-6     7.0638E-9     4.1098E-6     7.6927E-6     7.9598E-4     1.6188E-6     3.4435E-8     1.7077E-5     5.9562E-8     1.4007E-9     7.8828E-4     2.3379E-8     4.8399E-7     2.8708E-8     1.0953E-7     8.2813E-9     4.9334E-5     5.9060E-3     1.9694E-9     1.0623E-7     1.2649E-8     4.4996E-8     2.7094E-14    2.7239E-5     3.0763E-10    1.8003E-8     3.0450E-7     5.5637E-4     9.8697E-11    1.4917E-6     1.0877E-4     3.0212E-3     3.3284E-10    5.7674E-8     8.4043E-13    1.0033E-2     1.1427E-5     5.7674E-8     3.6629E-13    7.1492E-11    7.7490E-15    3.8720E-7     
3860.00       1.0000E+6     7.3083E-2     6.8306E-4     3.1137E-5     1.5384E-3     9.3959E-4     1.0247E-5     3.1775E-4     2.0173E-4     5.0775E-4     5.9522E-4     2.0264E-4     5.0554E-6     2.3919E-2     1.1241E-7     1.9755E-3     4.4204E-6     1.6059E-12    4.4537E-1     2.5020E-3     2.2054E-7     5.2385E-4     9.2228E-6     2.1818E-8     1.2461E-5     2.3253E-5     2.4228E-3     4.8027E-6     1.0330E-7     5.2116E-5     1.8189E-7     4.3026E-9     2.3111E-3     7.2472E-8     1.4599E-6     8.9470E-8     3.3604E-7     2.5170E-8     1.4830E-4     1.7394E-2     6.0278E-9     3.1751E-7     3.9314E-8     1.4058E-7     8.6218E-14    5.7622E-5     9.5258E-10    5.6560E-8     9.2664E-7     1.6492E-3     3.0397E-10    4.6405E-6     3.2200E-4     8.7876E-3     1.0521E-9     1.7536E-7     2.6520E-12    2.8933E-2     3.4079E-5     1.7536E-7     1.2149E-12    2.2855E-10    2.5365E-14    1.2036E-6     
